Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
1198,0.0586113794715939,0.0139228393053044,0.0111478334673647,0.0286922147238554,0.0136665473800952,0.0667050990586825,0.0111992607074001,0.0103188263468776,0.0209123455949864,0.0054702888345542,-0.0056772541337926,-0.0481505280339912,0.0193976441026845,0.0184956434198163,-0.0166104311423946,-0.0610222372679999,-0.0072217804252813,0.0001184715097199,-0.055276241749504,0.036775607114824,0.8912854134220334,0.8549908832438824,0.8705848512040397,0.8545040692415771,0.8285145919017651,0.9016823117699956,0.8171670886911269,0.8765595586429374,0.8384307729090684,0.9132359484598732,0.8723163744928444,1.0756260916957467,1.0080335633645074,1.0868969639868264,0.8849249502460405,0.8300417801893303,0.9766729532402608,0.8738832124081841,0.9350013677204464,0.9944074680481588,-2.17428176125144,-0.2258648562168579,0.1659751037344398,0.1659751037344398,0.1659751037344398,0.1659751037344398,0.1659751037344398,0.1659751037344398,0.1659751037344398,0.1659751037344398,0.1659751037344398,0.1659751037344398,200,200,200,200,200,200,200,200,200,200
1199,0.0551259561015455,0.0124837647555075,0.009586467351539,0.0172481162399582,0.0103407911497136,0.0752395817269257,0.0036634277699989,0.0027419323766171,0.0213200197328855,0.0061139381450208,-0.0078214927985876,-0.0485951661852628,0.0214597147196599,0.0125706216897392,-0.0155174985530227,-0.0580189617454592,-0.009943492392998,0.0045848802421906,-0.0511894577269939,0.0350347678559415,0.8923493848492695,0.8503572941085584,0.870391067824786,0.8566189352876125,0.8313336933972386,0.904069966430432,0.8183564188826226,0.8864430564880548,0.8396403669468335,0.9137669692388714,0.8637779772059786,1.0843532358912809,1.007813987318664,1.0847660643388528,0.8932456009937632,0.8461804409826312,0.9769212606295476,0.8432825037681538,0.9780627076483458,0.9941860454585264,-1.4066688550611937,0.3589314656347444,0.165837479270315,0.165837479270315,0.165837479270315,0.165837479270315,0.165837479270315,0.165837479270315,0.165837479270315,0.165837479270315,0.165837479270315,0.165837479270315,200,200,200,200,200,200,200,200,200,200
1200,0.0551223593783047,0.0097823153313996,0.0119563806189917,0.0202629649619453,0.0141232977509202,0.082080969691819,0.0071417610423609,0.0039892538654149,0.0279169880358224,0.0070081882199942,-0.0076129159185705,-0.0495344412639394,0.0256639194520045,0.0067364274246222,-0.0183881246019423,-0.0473101860545384,-0.0096075660071606,0.0059211150144848,-0.0512393752268521,0.0334609310579333,0.8915548299340527,0.8491940116821792,0.8697166289696088,0.8554610663549242,0.8331205005891205,0.9058695754295883,0.8150474393895801,0.8859365094336519,0.8483810300779273,0.916870717030892,0.8648174107361312,1.0835774817988064,1.0129148477625636,1.088105654197033,0.8986626662242823,0.8686315467427244,0.9951547665250592,0.8404565757843497,0.9786215636955286,0.992284220908106,-0.6222875661869723,0.5027625058623914,0.1657000828500414,0.1657000828500414,0.1657000828500414,0.1657000828500414,0.1657000828500414,0.1657000828500414,0.1657000828500414,0.1657000828500414,0.1657000828500414,0.1657000828500414,200,200,200,200,200,200,200,200,200,200
1201,0.0596469540221039,0.0082234057918865,0.0144285238266,0.0162692800537196,0.0138495071002095,0.0785770235609931,0.0031181765164218,0.0078175247918684,0.0189152231758775,0.0149838185859106,-0.0054389810204092,-0.0531089056407191,0.026766313813297,-0.0029058165883534,-0.0177733426215264,-0.0459580583374346,-0.0091895626049774,0.0173764010647491,-0.057102941216702,0.0385955855032139,0.900750733804324,0.8475528741271636,0.8708916356116035,0.8640042445455417,0.8330546815254852,0.9097677793203373,0.8104271078640521,0.8831643791175801,0.8479753762456097,0.91195173330679,0.8787964221540043,1.0839728983227777,1.0187150196283914,1.0905851985381525,0.8985519305585495,0.8574708076075925,0.9962139213767436,0.8926658526807436,0.974603203964002,0.9782678653311606,-1.7001649364069824,0.276978212931795,0.1655629139072847,0.1655629139072847,0.1655629139072847,0.1655629139072847,0.1655629139072847,0.1655629139072847,0.1655629139072847,0.1655629139072847,0.1655629139072847,0.1655629139072847,200,200,200,200,200,200,200,200,200,200
1202,0.0537470374045942,0.004312041569522,0.0149087820515919,0.0044795298783967,0.0106665472051544,0.0711456547335253,0.009445667805733,0.004702908248469,0.0192813262038235,0.0096606201175526,-0.0038773504644817,-0.0567450512411987,0.0251213188420574,0.0038564741855589,-0.0110966383501922,-0.0519875098428236,-0.007879595533989,0.013603607347465,-0.0524005363988765,0.0451914580106927,0.9017462697559722,0.8393476068396033,0.87109234859817,0.8797140566637391,0.8367820372047308,0.9049426586352224,0.8063798693613283,0.881156022552788,0.8521133038371076,0.9180379466556456,0.8856027829563518,1.0805627651904268,1.0186492667342375,1.0908173599095474,0.9055447699901468,0.8676798456775097,0.996589996179774,0.8930498919278655,0.9758628367744048,0.9742357699157582,-1.1051777127650466,0.1840487818159673,0.1654259718775848,0.1654259718775848,0.1654259718775848,0.1654259718775848,0.1654259718775848,0.1654259718775848,0.1654259718775848,0.1654259718775848,0.1654259718775848,0.1654259718775848,200,200,200,200,200,200,200,200,200,200
1203,0.0519542393768272,0.0017320547977372,0.0145901677302286,0.0071621245390963,0.0153821924290585,0.0714702308868504,0.0059559082583796,0.0037627481073027,0.0162045161466383,0.0123646390184655,0.001186292148765,-0.0568712458941297,0.0236967087996936,-0.0014116795474409,-0.0131599990935374,-0.0512917375317181,-0.0013361547367625,0.0125509633083973,-0.052512402974686,0.0465313664957302,0.90133324082628,0.8387894264570586,0.8706789802035131,0.8778085704316929,0.8403429878536384,0.9076192423217216,0.808167688206689,0.8786105513423663,0.8486293933920827,0.9154819651915836,0.8906425518970924,1.0876607329117771,1.0193340944608644,1.0895820253276332,0.9099463719683664,0.8645817895998749,0.994852709821222,0.8890561903304276,0.976946274607814,0.9764948226715702,-0.1480003872364049,0.4401118488235905,0.1652892561983471,0.1652892561983471,0.1652892561983471,0.1652892561983471,0.1652892561983471,0.1652892561983471,0.1652892561983471,0.1652892561983471,0.1652892561983471,0.1652892561983471,200,200,200,200,200,200,200,200,200,200
1204,0.0520859677760423,0.0029669479319061,0.0146365281918122,0.0069549707329347,0.0047144044368911,0.0807944082460433,0.0076685526434819,0.0029202243901248,0.0055514988640885,0.0061923971321714,0.0010142034778004,-0.0568585698374265,0.0226561477242088,-0.0013322364096958,-0.0166801999001129,-0.0489633332219278,-0.0073643533348096,0.013022312074451,-0.0571896418450874,0.0451923965339116,0.9017573586949046,0.8393442686487013,0.8662905404703188,0.8775283511707008,0.8442461977829623,0.9190480271580695,0.8158218449309064,0.8808843586062302,0.8461849380944395,0.9197583055216472,0.8906828964231198,1.089816882425856,1.0226413825968017,1.089562560941478,0.9073811109152816,0.8746214253503489,0.990331696383148,0.8899406809418386,0.967373521263142,0.9686438225347638,-1.585784436907738,-0.0431042131414394,0.1651527663088356,0.1651527663088356,0.1651527663088356,0.1651527663088356,0.1651527663088356,0.1651527663088356,0.1651527663088356,0.1651527663088356,0.1651527663088356,0.1651527663088356,200,200,200,200,200,200,200,200,200,200
1205,0.0528738768006959,0.0034075790879205,0.0174698109661341,0.0097572195344661,-0.0089458255297442,0.0807140476005215,0.0087434472814152,0.0015334686924509,0.0001605215873686,0.0063124427857259,-0.0022342939593285,-0.0564137187494562,0.0208346852384787,-0.0026016351206599,-0.0077195060991854,-0.0513410170885364,-0.0070590509369843,0.0121868353416663,-0.0719901393679172,0.0449376839738785,0.9005816204773212,0.8448346163972067,0.8669297083141659,0.8745447922903653,0.8605072816305042,0.9186464548431048,0.8147456754316573,0.8804346054441013,0.8364315746273122,0.9197683074331836,0.8804494249491037,1.092623559730893,1.0200552374606275,1.0905285804128595,0.9361756403889812,0.8699383229208665,0.9908616667132164,0.8904532985041547,0.9572205789270328,0.9686278951607058,-0.833670549429967,0.1783272403000164,0.165016501650165,0.165016501650165,0.165016501650165,0.165016501650165,0.165016501650165,0.165016501650165,0.165016501650165,0.165016501650165,0.165016501650165,0.165016501650165,200,200,200,200,200,200,200,200,200,200
1206,0.0573078802235725,-0.0048457583556367,0.0184201091633198,0.0099158089767412,-0.0021325292270381,0.083785722641495,0.0086235702573113,0.0010449108432239,-0.0108526075910364,0.0050306606392023,-0.0099637872640803,-0.0580856539478594,0.0158243120616879,-0.0042796877003438,-0.0128706582198183,-0.0476724651757372,-0.0041618653478603,0.0147343455624153,-0.0777300233907454,0.0452311365475198,0.9008684850229544,0.8422814492277579,0.8727611527718027,0.8729584205750781,0.862000476933231,0.9245452692822856,0.815323947488607,0.8772157059927277,0.8208784252804949,0.9193303089305004,0.8907857320242034,1.0895251754971962,1.0153600179809024,1.0894229445062746,0.935939988011866,0.8573351102977159,1.0076277982708275,0.8840150761748841,0.9435410204944802,0.9693377318369292,-0.7355745507870268,-0.5781796524108853,0.1648804616652926,0.1648804616652926,0.1648804616652926,0.1648804616652926,0.1648804616652926,0.1648804616652926,0.1648804616652926,0.1648804616652926,0.1648804616652926,0.1648804616652926,200,200,200,200,200,200,200,200,200,200
1207,0.0586461746987643,-0.001993861109678,0.0180911765476318,0.0125516208635024,-0.00394710595481,0.0801441565849645,0.0112132922721026,-0.0025314267574393,-0.0015982754277221,0.0087454183123625,-0.0059595283516432,-0.0564800061023649,0.0159921524376498,-0.0034383712960366,-0.0164049444814309,-0.0469338407047391,-0.0036847252224218,0.0141130195758052,-0.0729516525227432,0.0449559761220476,0.8999321031226124,0.8439697829613358,0.869253800812597,0.873917201797307,0.8638403376825331,0.916307687294556,0.8162840222225387,0.87325114203662,0.8250338060554337,0.9174564161240258,0.8783177479820298,1.0896697780626463,1.0117865986301215,1.0869227428086716,0.9367629894691296,0.8562949137854636,1.0108929229464594,0.889117680519499,0.9389125288823262,0.9657516672847778,-4.551601042159695,-3.1087025979405607,0.1647446457990115,0.1647446457990115,0.1647446457990115,0.1647446457990115,0.1647446457990115,0.1647446457990115,0.1647446457990115,0.1647446457990115,0.1647446457990115,0.1647446457990115,200,200,200,200,200,200,200,200,200,200
1208,0.0598855164702292,0.0011896807295651,0.0154886173398593,0.0237729743905644,-0.0143371365345795,0.0796226385250503,0.0134598029929678,-0.0018208033888789,-0.0053739675883978,0.0122757157916213,-0.0060427421586174,-0.0498207282470269,0.0121353251160425,-0.0070030898643608,-0.0094262093344066,-0.0488465431709612,-0.0030296418759329,0.017765159479242,-0.0893642659191044,0.0388489718126906,0.9006106726885225,0.8503345979244398,0.8686415641330598,0.8647152854483562,0.882096797270971,0.9140161679571353,0.8127064579018238,0.8737178964895619,0.8151252425833069,0.9188451946843752,0.8788352629852457,1.083036134472849,1.0211209997352255,1.1105576804504749,0.9537639628426562,0.8503138306013733,1.0057339996849768,0.8859048526020507,0.9243150739207052,0.9583691547740262,0.1720838280833754,0.975259078499813,0.1646090534979424,0.1646090534979424,0.1646090534979424,0.1646090534979424,0.1646090534979424,0.1646090534979424,0.1646090534979424,0.1646090534979424,0.1646090534979424,0.1646090534979424,200,200,200,200,200,200,200,200,200,200
1209,0.0572871503409101,0.001229464942155,0.0167514582681856,0.0211054192816216,0.0144412814257752,0.0792803051211364,0.0111639865738149,-0.0007151285303996,-0.0100715031002769,0.0206452876476335,0.0059393360244789,-0.0489595981685066,0.0103308644258161,0.0008087803644812,-0.0165055136970888,-0.0436594918215422,-0.0015838360102467,0.0156668096696412,-0.0888594429977974,0.0329675066478929,0.8958079552154737,0.8516663874521705,0.865511555752268,0.859022411363789,0.9006179340643019,0.9168561440139504,0.8134004656324709,0.8637328258783009,0.8107037494942541,0.9256874089933984,0.9029127705261474,1.0837791610901286,1.026617523054356,1.1222086571355212,0.97559797032772,0.8548350286907229,1.0045283577578443,0.8629722837917908,0.9346410739653394,0.9532703352131364,-1.64645601180497,-0.9406437439558828,0.1644736842105263,0.1644736842105263,0.1644736842105263,0.1644736842105263,0.1644736842105263,0.1644736842105263,0.1644736842105263,0.1644736842105263,0.1644736842105263,0.1644736842105263,200,200,200,200,200,200,200,200,200,200
1210,0.060523625910592,0.006520933459886,0.0171238642625327,0.0182160080566822,0.0221571971853044,0.0863496684374726,0.0085718108010742,0.001669334289807,-0.0285064278034977,0.0196092872388984,0.0068045180270374,-0.0458036394576881,0.0100519212524269,-0.001610445495291,-0.0057935445579006,-0.0444282783418763,-0.007942519817843,0.0155470710122047,-0.1008477978187327,0.0306353618122416,0.8965319796502039,0.8543729684454083,0.8651614349723589,0.8635908912763809,0.8989593420235555,0.9270422404356564,0.8145888332554961,0.8642005985426914,0.8042709700142279,0.926664366599887,0.9026156653672744,1.079000020671831,1.0268477366982542,1.124830709265891,0.97541448243221,0.8736732001710543,0.9976631325651352,0.8625801994337675,0.92008315119074,0.9545147834173906,-4.283870950542143,-0.172686290761201,0.1643385373870172,0.1643385373870172,0.1643385373870172,0.1643385373870172,0.1643385373870172,0.1643385373870172,0.1643385373870172,0.1643385373870172,0.1643385373870172,0.1643385373870172,200,200,200,200,200,200,200,200,200,200
1211,0.06531956657234,0.0033719179782527,0.0176123892836474,0.0135074153249765,0.0232588408459599,0.080118810818986,0.0080797415748482,5.771313044975694e-05,-0.016754449408125,0.0195440990533292,0.0056251296519973,-0.0529353743235094,0.0100459573211176,-0.0123742965969847,-0.0118268144734757,-0.0455064118003077,-0.009060938592467,0.0169794828327237,-0.0789114790735633,0.0307819190807969,0.8944290812361656,0.8518978138098943,0.8651786308096001,0.8607627698374146,0.8906877207380501,0.930469956888838,0.8127944031208646,0.8634498181788728,0.8193341496988841,0.9251955391033322,0.9023442104043732,1.082792550501691,1.026769941804727,1.090539019140948,0.9759437375434952,0.8637000010391768,0.9975020630791568,0.8658080357877231,0.901477714238322,0.955909166434037,0.0674818466928721,-0.0280903289586945,0.1642036124794745,0.1642036124794745,0.1642036124794745,0.1642036124794745,0.1642036124794745,0.1642036124794745,0.1642036124794745,0.1642036124794745,0.1642036124794745,0.1642036124794745,200,200,200,200,200,200,200,200,200,200
1212,0.0677089133420986,0.0025468563337427,0.0172022168732617,0.0110070063395295,0.0273418847060985,0.0811904545619788,0.0107233558729518,0.0003696298120022,-0.0200078378445158,0.0187025279776797,0.002196396885119,-0.0550760060911616,0.005046425760996,-0.0139936666790248,-0.0136449171529464,-0.0564097565626231,-0.0066973214780337,0.0163541490193097,-0.0834082951364448,0.0311328170744488,0.8967547117078354,0.8468117409967555,0.8658840529880341,0.8581178890429048,0.8967786388282327,0.9263873543707312,0.8193838114647558,0.8624709061574312,0.8102646074226476,0.9247432294996512,0.8982554030941217,1.0848772414804413,1.0177465456346748,1.0884059634553929,0.9742500220597,0.8711534472430088,1.017915827175151,0.8663183958805404,0.8966224873155777,0.9562693978101668,0.0965842189681756,1.6205585206311417,0.1640689089417555,0.1640689089417555,0.1640689089417555,0.1640689089417555,0.1640689089417555,0.1640689089417555,0.1640689089417555,0.1640689089417555,0.1640689089417555,0.1640689089417555,200,200,200,200,200,200,200,200,200,200
1213,0.0668766376616376,0.0110850030692763,0.0136072594368817,0.020308245303001,0.0253692672585545,0.0823633329891002,0.0150965117369883,0.0004315928725359,-0.0194608626356221,0.0187713078663565,0.0009390875804411,-0.046554433946824,0.0066952726655348,-0.0048554172394897,-0.0153882622156882,-0.0572166509311803,-0.0116832115232376,0.0169649874464316,-0.0836267489050294,0.0323319722573272,0.8969098793071676,0.8468619027385033,0.8622083208336219,0.8606577243442393,0.8974362897118023,0.9327264070185368,0.8194298525249626,0.8601999133006301,0.8099883638899238,0.9246880377867998,0.8977058788304867,1.0607976239080934,1.0300153019175091,1.0626172724534495,0.9743936922953104,0.870456784870752,1.0136520771428406,0.8732785779557692,0.9054959669754142,0.9575342586924076,-4.028188282119634,-0.1743450872883158,0.1639344262295081,0.1639344262295081,0.1639344262295081,0.1639344262295081,0.1639344262295081,0.1639344262295081,0.1639344262295081,0.1639344262295081,0.1639344262295081,0.1639344262295081,200,200,200,200,200,200,200,200,200,200
1214,0.0685201335475255,0.0081167487792538,0.0148478292294392,0.0166053228290957,0.0239283583113424,0.0867804328356977,0.0160665005319649,0.0003461676824603,-0.0147083374210359,0.016989049569186,-0.0008136132629089,-0.0407404271418137,0.0076061498062357,-0.0116308190814261,-0.0098656782679254,-0.0569370376197695,-0.0130795223516618,0.0185687270573728,-0.0788383637898397,0.0341871335678768,0.8937223462232504,0.850426310717437,0.862027981463913,0.8557246058933609,0.9025003953570194,0.933069293096852,0.8219670518052229,0.8601064616696354,0.8117634422216619,0.9241824379759904,0.8907909644832331,1.0516173170609902,1.0294844499111206,1.060675661134011,0.9770008282765446,0.8686681296014163,1.012161608865573,0.8735723698102985,0.9162170716434548,0.9548829945809229,-0.706157301363164,-0.7275749227552344,0.1638001638001638,0.1638001638001638,0.1638001638001638,0.1638001638001638,0.1638001638001638,0.1638001638001638,0.1638001638001638,0.1638001638001638,0.1638001638001638,0.1638001638001638,200,200,200,200,200,200,200,200,200,200
1215,0.0699799833920604,0.0090580179522063,0.0145029002655475,0.0096079599510932,0.035150613242461,0.0865811703055545,0.0180778306931726,-0.0006490460662472,-0.0155545134609653,0.0159554920812802,-0.0029567413805552,-0.0419355114938285,0.0092590654615373,-0.0068396290546319,-0.0136805184383719,-0.0574046102260731,-0.0134791603202141,0.0183565697077448,-0.0802274248014196,0.0355189568301934,0.8938054656789083,0.8490666561642795,0.8631162342809938,0.8517043275330703,0.9154328976665782,0.9329782099900324,0.8160047450798854,0.8659525849505235,0.8089408936171022,0.9217730029409478,0.8907635861026366,1.055715017634863,1.028520535163324,1.058186901874253,0.990771454253556,0.868285942763901,1.0148393536810498,0.8690450536013752,0.91580188954972,0.9512817858068424,-2.243430365368534,-2.283012706605064,0.1636661211129296,0.1636661211129296,0.1636661211129296,0.1636661211129296,0.1636661211129296,0.1636661211129296,0.1636661211129296,0.1636661211129296,0.1636661211129296,0.1636661211129296,200,200,200,200,200,200,200,200,200,200
1216,0.0695522426728691,0.0066201455897146,0.0148969514049914,0.006907914477884,0.0309185594792225,0.0864416397105948,0.0202222058095627,-0.0001065186145064,-0.0037969211793325,0.0155400419963567,-0.0040171703791803,-0.0430900965029093,0.0094005311067887,-0.0110146791069615,-0.0170812422441249,-0.0575862634557629,-0.0156161647357338,0.0181084173365549,-0.0762802222171754,0.0334699562551594,0.8918973392713849,0.8519417175199258,0.8595592947004599,0.8542493346205423,0.916815530301148,0.9382512832934116,0.8149652086297713,0.8659473910444688,0.8161401601470195,0.9215498436793964,0.8934209886688762,1.0535720928783538,1.027295612658209,1.0568421914185877,0.9879953292088224,0.8620674057158608,1.0125100217993577,0.8690199799601942,0.9088643421359998,0.9575177506531044,-4.632872188934051,-0.9780068583590636,0.1635322976287817,0.1635322976287817,0.1635322976287817,0.1635322976287817,0.1635322976287817,0.1635322976287817,0.1635322976287817,0.1635322976287817,0.1635322976287817,0.1635322976287817,200,200,200,200,200,200,200,200,200,200
1217,0.0703744892064194,0.0050479147324219,0.0239028998449259,-0.000189060218488,0.0290521125173828,0.0872923261548751,0.0189710231517586,-0.000208690863755,-0.0101614393770283,0.013996410784072,-0.0037982972957628,-0.0390752576088272,0.0119847217544862,-0.0124225923242399,-0.018581495481365,-0.0575046098513271,-0.0147654321895418,0.014704498644171,-0.0877235911032118,0.0360189534278582,0.8920180572061797,0.8528506658490631,0.8582297268613999,0.8585033835140011,0.9149743355524032,0.938456694551572,0.8137524737969027,0.8681194804755741,0.810321120748217,0.922707529770984,0.8941738775718712,1.0461482130972404,1.0068665749707808,1.069497418302784,0.9439129743158758,0.8614532904741848,1.0115215110064335,0.8752279677239383,0.9116091927189652,0.9552482766643828,-1.5330448724749308,-0.8287402757050573,0.1633986928104575,0.1633986928104575,0.1633986928104575,0.1633986928104575,0.1633986928104575,0.1633986928104575,0.1633986928104575,0.1633986928104575,0.1633986928104575,0.1633986928104575,200,200,200,200,200,200,200,200,200,200
1218,0.0729572101272134,0.0042278506359163,0.022664080742183,-0.0106064787376779,0.0309016893575605,0.0886973639412989,0.0174866666727587,0.0021630765549,-0.0047083719561072,0.0145294996709682,-0.0104182212823595,-0.0394176670912268,0.0138873244311022,-0.0067655721314694,-0.0199157565896224,-0.0463750201485524,-0.0142076496322427,0.0147046163821575,-0.0806357623729503,0.0363367152479306,0.8918781753660363,0.8546698941427457,0.8605069945558093,0.852858575830797,0.9191269780688972,0.9389832019639448,0.8170815334489492,0.8646170182894365,0.8256568108029645,0.9218177224313892,0.9083504902179644,1.0450165423401845,1.0112331292429708,1.0660034204823172,0.9449315305624476,0.8579580807368566,1.0143381552350903,0.8760070682048982,0.9106485669421676,0.954882019244756,-2.109481670680086,-0.0287351712343153,0.1632653061224489,0.1632653061224489,0.1632653061224489,0.1632653061224489,0.1632653061224489,0.1632653061224489,0.1632653061224489,0.1632653061224489,0.1632653061224489,0.1632653061224489,200,200,200,200,200,200,200,200,200,200
1219,0.072108888774289,0.0040114424725904,0.0195611225589529,-0.0191617688391,0.0221483898397679,0.0885797202622995,0.0199107073374205,0.0040604889879577,-0.0033239763965438,0.010854278928994,-0.010221660278015,-0.0394210112674212,0.0215519570362939,-0.0178142463330562,-0.02196842221125,-0.0471516248724369,-0.0131930791117914,0.0162321211954414,-0.081154168494132,0.0344472715771948,0.8933758365472589,0.8553472244609649,0.8484087545446183,0.8573954072963307,0.922405553134209,0.9329815164535205,0.8197960800953983,0.8642568451368712,0.8285326199916346,0.923965668357964,0.9094645741776468,1.045100000484559,0.9797653196844948,1.0544050328226575,0.9469417429764964,0.8582914966389729,1.0156126774482357,0.877149088302112,0.913648688124909,0.9547251672847014,-3.9497541853738167,0.2562560500983796,0.1631321370309951,0.1631321370309951,0.1631321370309951,0.1631321370309951,0.1631321370309951,0.1631321370309951,0.1631321370309951,0.1631321370309951,0.1631321370309951,0.1631321370309951,200,200,200,200,200,200,200,200,200,200
1220,0.0717669651862102,0.0006004012411419,0.0145479451215066,-0.0230134267012936,0.0222896396792838,0.0818016204557007,0.0215806973079691,0.0052730307230723,0.001357788328744,0.0103272853242549,-0.0106412239708551,-0.0394031889171866,0.0238718769072436,-0.0213899849437418,-0.0217672295390457,-0.0475549881299421,-0.0057049098885463,0.0154378377558801,-0.0781079997229448,0.0376204178605159,0.8947716188622783,0.8562974566001744,0.850237433307063,0.8586663360266028,0.9202673586265856,0.9314118530152328,0.8139101714541577,0.8689392244866952,0.8290206890271857,0.9231392764747752,0.9087156170723568,1.057460093465635,0.9816820116532072,1.056244965312234,0.9449849886301817,0.8634581261265651,1.0132144829379413,0.8923474484148245,0.9199865028640992,0.9479701162815528,-1.220118261135062,0.2202144826529146,0.1629991850040749,0.1629991850040749,0.1629991850040749,0.1629991850040749,0.1629991850040749,0.1629991850040749,0.1629991850040749,0.1629991850040749,0.1629991850040749,0.1629991850040749,200,200,200,200,200,200,200,200,200,200
1221,0.0769775281158988,0.0015597217822692,0.0185021442010311,-0.0202848406872756,0.0155761461702064,0.081485112017328,0.0240719566507483,0.0076602492596636,-0.0069720232173032,0.0081823780364321,-0.0095636648381817,-0.0370482484871582,0.0130781429431034,-0.0257542337461123,-0.018187255629449,-0.0445343152481605,-0.0079850104587238,0.0142356693326704,-0.0882160506549965,0.0366995378970652,0.8920662162187271,0.8536502976867911,0.8530789180916214,0.855486426678206,0.9122577610711904,0.933208160197434,0.807631982036125,0.8759813933190725,0.8161323059204306,0.9291931512275782,0.9017748597862832,1.0480788334558893,0.978497372283078,1.0596085551085903,0.9472149391564486,0.8647670545309174,1.0174160726420705,0.881142766775091,0.9169530685636532,0.9299092024549384,-1.627901243411706,0.3223309846654602,0.1628664495114006,0.1628664495114006,0.1628664495114006,0.1628664495114006,0.1628664495114006,0.1628664495114006,0.1628664495114006,0.1628664495114006,0.1628664495114006,0.1628664495114006,200,200,200,200,200,200,200,200,200,200
1222,0.0780140891509995,0.0021160071158554,0.0187864585189087,-0.0173095914529373,0.0142208366911333,0.0815268589639029,0.0260865809580794,0.0087484466921435,-0.0137340670732445,0.0113772767173818,-0.0107938116657262,-0.0398961723065091,0.0144754071210449,-0.0210775309343073,-0.0160953852700605,-0.0448646861193303,-0.0084511340646141,0.0155364098534115,-0.0928683138784187,0.0397096190539352,0.8862705188283996,0.8554370228219907,0.8493319762935322,0.8544243695599351,0.9129641145771332,0.9313400160106065,0.8096396612605838,0.8756736177022459,0.8094031597712857,0.9268665755511252,0.9267108983687474,1.053641915105625,0.9777867246216836,1.0587645459666657,0.943471200124776,0.8637260689273296,1.0209732946610748,0.8799840194423174,0.918099278346639,0.940465944934622,-2.8224779340757866,0.7607810278061163,0.16273393002441,0.16273393002441,0.16273393002441,0.16273393002441,0.16273393002441,0.16273393002441,0.16273393002441,0.16273393002441,0.16273393002441,0.16273393002441,200,200,200,200,200,200,200,200,200,200
1223,0.0778414346237957,0.0052620855856283,0.0359924626798779,-0.0218256081850259,0.0061423628094446,0.079609924993047,0.0210305307322412,0.009616108783422,-0.0113107573771211,0.011944283751809,-0.0108854223916757,-0.0445184640322298,0.0180162514894959,-0.0217968485747029,-0.0012717195496246,-0.0466655488097156,-0.0065284523336014,0.0175278097635864,-0.0865193498128304,0.0382589030686459,0.8871138405359195,0.8554905572724683,0.8434290728706892,0.8601250702292487,0.9240292071383271,0.9316781313224292,0.8023383385779719,0.8852509151171147,0.8112483427243059,0.9272864264562006,0.92747326001677,1.0453309158317183,0.946829152790832,1.0668610278707962,0.9712473460820752,0.8637431280902411,1.018227853482656,0.8997910558920168,0.9170130154320392,0.9365377450205083,-1.665899424207141,-0.5232891974107101,0.1626016260162601,0.1626016260162601,0.1626016260162601,0.1626016260162601,0.1626016260162601,0.1626016260162601,0.1626016260162601,0.1626016260162601,0.1626016260162601,0.1626016260162601,200,200,200,200,200,200,200,200,200,200
1224,0.0742075648105889,0.0061780958703782,0.041155470709405,-0.029440930485037,0.0035240232645125,0.0794628022909002,0.0250806483699929,0.0088783635680642,-0.0100019408084752,0.0125008111166438,-0.009571149507777,-0.0473075546241503,0.0110119992733151,-0.0188295740027614,0.000132192083404,-0.0419084593640609,-0.0054987343476548,0.0159770639725427,-0.0807287119138658,0.0362121721951182,0.8893113934346533,0.8527674486323356,0.8439919223809978,0.8574117785965204,0.9213323385117892,0.9313801890424988,0.8007397590913335,0.8872037224775824,0.8217747081283231,0.9306955112856656,0.9197943137367146,1.049353818371501,0.944856502798351,1.0699543458687937,0.97225288602582,0.8571749819090654,1.0160274028177314,0.8936393240995567,0.900720132944802,0.9078365029511842,0.4542356905876177,1.9642305832409823,0.1624695369618196,0.1624695369618196,0.1624695369618196,0.1624695369618196,0.1624695369618196,0.1624695369618196,0.1624695369618196,0.1624695369618196,0.1624695369618196,0.1624695369618196,200,200,200,200,200,200,200,200,200,200
