Date,N,epsilon,segment,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
950,1.998965974089805,0.8589549647964968,1,600,0.6269592476489029,0.08855250896522474,0.8593183907106976,-0.05244812308190584,1.1606328391024143
951,-2.4107557793413354,0.5728460716813941,1,600,0.6263048016701461,0.08399704962910368,0.8628123819486321,-0.04835647223840026,1.1477327420504349
952,2.3939968402604888,0.6525568994005295,1,600,0.6256517205422315,0.07716843411957604,0.861950594053006,-0.039544641796049745,1.1436115849781459
953,-2.537681664793295,-0.411931091529596,1,600,0.625,0.07651349345295134,0.8606600580143133,-0.03795604157900612,1.1458504616141545
954,1.312483847409625,-0.7926289343834686,1,600,0.6243496357960457,0.07495869135576448,0.8605126842451823,-0.035774203854019304,1.1469673568352605
955,-1.5603737784793914,0.6864749129578732,1,600,0.6237006237006237,0.07285310965395006,0.8598480386328669,-0.03512410774837547,1.1443769044826175
956,1.7892599991571243,0.6490050909211889,1,600,0.6230529595015576,0.06659865485314695,0.8602693975112647,-0.029288403222888486,1.1481734114054085
957,-2.7014317634956155,-1.3281128013298311,1,600,0.6224066390041494,0.06796685710763997,0.8605862133565789,-0.030164430916779405,1.147772647454665
958,-0.095065243544081,-1.662781187365743,1,600,0.6217616580310881,0.06948460395481522,0.860714419273062,-0.032966251863955104,1.145841044769645
959,-1.0556567237008387,1.3586899158890846,1,600,0.6211180124223602,0.06648355645295165,0.8610753474484685,-0.03222568598206325,1.1488989300233818
960,-0.8798270871501375,-0.7566974830884999,1,600,0.6204756980351603,0.07191284867565645,0.8585177568577727,-0.03583149857787773,1.1578178649552893
961,1.170449238135946,2.130289212773643,1,600,0.6198347107438017,0.06957843799766263,0.8582558940068574,-0.03263877210572647,1.1581946457712127
962,-2.1992076263337386,-1.4085111730429658,1,600,0.6191950464396285,0.06912706840225273,0.8590965883966941,-0.03175624143025243,1.1562989988460004
963,0.4611292177285981,-0.5614847494589144,1,600,0.6185567010309279,0.06651059255996576,0.859846402271146,-0.028437539561516123,1.152752073527522
964,-2.4771467477828595,-0.5141756686411402,1,600,0.6179196704428425,0.06554891091412604,0.86012034484562,-0.02769100335686862,1.1533991100969476
965,1.9261044090448256,1.5578516568302532,1,600,0.6172839506172839,0.06579134357126169,0.8603067647400868,-0.02831093852153402,1.152158770212548
966,0.295601096034471,2.50116083277131,1,600,0.6166495375128469,0.06730976879908625,0.8596473838921267,-0.028922967465955633,1.1551302148984832
967,1.0602754950617514,-0.651403016561108,1,600,0.6160164271047228,0.06703961535483385,0.8607372737570564,-0.028953033996582157,1.1490172864184605
968,-0.2557651407523945,-0.5516699262244843,1,600,0.6153846153846154,0.0666555603149243,0.8606012406148799,-0.02941672233974154,1.153525427690515
969,0.9552041876112156,0.0005578825028183,1,600,0.6147540983606558,0.06466857540397228,0.8615027900854592,-0.027743946342946142,1.1511393661355918
970,-0.9330797619300972,-0.7230459320796719,1,600,0.6141248720573184,0.06624462403795447,0.8615195502019988,-0.02935563497438324,1.1501328271211573
971,1.1134421500546037,0.2656468302313343,1,600,0.6134969325153374,0.06680091693756593,0.863545787561553,-0.03131983595610475,1.1603863101661243
972,0.7113418654865646,1.5304271878469942,1,600,0.6128702757916241,0.06531741174489514,0.863912324755951,-0.030448428867756012,1.160270371469613
973,1.7273862006621543,0.7275056445774468,1,600,0.6122448979591837,0.06613313240798507,0.8649260559785708,-0.03187127529975762,1.1566963716184289
974,-1.0170172622153215,-1.6856332246603971,1,600,0.6116207951070336,0.06379828748574408,0.8652942040468727,-0.030426520191197966,1.1555290435655956
975,1.878504264920504,0.3269134382918522,1,600,0.6109979633401222,0.06115167856705462,0.8693305001571339,-0.029995454859910523,1.1669325565003557
976,-0.6566821901709516,0.2225744411670112,1,600,0.6103763987792472,0.06113401557395018,0.8686233763665049,-0.029907865682073917,1.1629860609529563
977,4.081961746071632,2.4080449021670414,1,600,0.6097560975609756,0.059281800496833084,0.867455617378358,-0.028082262150491925,1.162347166347394
978,-0.7621913213253044,-0.2307820102813692,1,600,0.6091370558375635,0.05934049877622896,0.8678526931336243,-0.03045377455933007,1.163662862082459
979,3.991983844345982,0.3324070079964759,1,600,0.6085192697768763,0.06232059333047023,0.8650312198326437,-0.03146878352092416,1.167696198548061
980,-0.9327346912456876,-0.3275019579570896,1,600,0.60790273556231,0.05831633181475345,0.8661238670031357,-0.02555261506182764,1.1613328813196893
981,6.1273431526325215,2.551506952846848,1,600,0.6072874493927125,0.054438146175263234,0.865255327584784,-0.02064059755992178,1.1622243120794846
982,-0.1340464235582296,0.6042215285931042,1,600,0.6066734074823054,0.05573856099670277,0.8653672539550356,-0.022346884423091608,1.1623576365909478
983,4.994629406904868,-0.5093116193163633,1,600,0.6060606060606061,0.05485938744594906,0.865548558186486,-0.021766996751510684,1.1605230055133997
984,-0.95018157760708,-0.9407595220000472,1,600,0.6054490413723511,0.05412861481210806,0.8656927227757785,-0.02133639711852652,1.1608437462551353
985,2.508965132275448,-1.97535905392728,1,600,0.6048387096774194,0.054820301446656027,0.8655740229740078,-0.021651689469294154,1.1609567486353234
986,-0.2154216996163354,0.5647057748382334,1,600,0.6042296072507553,0.05394618513658322,0.8650606563481845,-0.020363978167804903,1.1627960518732974
987,0.9481225391947764,-1.2982900470808922,1,600,0.6036217303822937,0.05594285444410321,0.8652184745363733,-0.022936739405992262,1.1645552970104662
988,-0.6335431788140045,-0.4742345258740048,1,600,0.6030150753768844,0.053547172976098914,0.8649915560256602,-0.02103964445972955,1.1622097450112923
989,1.2909274499865464,0.4461068134955509,1,600,0.6024096385542169,0.05394107715497875,0.8654103682812465,-0.021382967040708283,1.1623722540210013
990,-0.991102731943437,-0.4433043709026462,1,600,0.6018054162487463,0.05420606550938221,0.8659083953560278,-0.020293907560075364,1.1623228048856402
991,0.4091633311221305,-0.7364249147581869,1,600,0.6012024048096193,0.054619306396450414,0.8671168147803231,-0.020242819566973096,1.16333320792957
992,0.2000605355601871,1.0750520864981936,1,600,0.6006006006006006,0.055276595288987096,0.8672589584708684,-0.02040552998167571,1.1637074822880171
993,1.882196010924708,1.5218594348786232,1,600,0.6,0.055200255623401896,0.8667695529219279,-0.02063121389739594,1.1625922024542479
994,0.035768807886481,-0.1671992675381557,1,600,0.5994005994005994,0.05459366600666291,0.866955464697229,-0.019609083054765178,1.162980296787265
995,2.055250994718148,0.3589162914514439,1,600,0.5988023952095808,0.0550466415702481,0.8673154424422592,-0.019640223246023315,1.1637377111564262
996,1.3341548281635045,1.2625884310092428,1,600,0.5982053838484547,0.055467606739273916,0.8675145516597416,-0.019782741374187195,1.1639935459845274
997,3.164735110550441,1.301309978943609,1,600,0.5976095617529881,0.05507311213937655,0.8667832753085104,-0.019727585714106828,1.1638204089990518
998,1.811107836169104,0.5581686297692638,1,600,0.5970149253731343,0.054296046407917395,0.8666915370739513,-0.01958084604499744,1.1623176162822364
999,2.2669932481885664,-0.6127209779501571,1,600,0.5964214711729622,0.054991899338439516,0.867020198051715,-0.020131094840640185,1.161883172400738
1000,2.135289549693109,-0.7537530606458644,2,600,0.5958291956305859,0.0540140378612887,0.8677213397804612,-0.018373506124625273,1.158764758688594
1001,2.861225880013333,1.187205999482323,2,600,0.5952380952380952,0.05321977624820818,0.867725234172907,-0.017669175008358514,1.1586710777301925
1002,2.36222256455094,0.2719634868841653,2,600,0.5946481665014867,0.05309495681820586,0.8674621054077712,-0.01752808653493638,1.158507499593858
1003,2.003193139695454,0.0291980605260122,2,600,0.594059405940594,0.0515052882393077,0.8682855121091169,-0.015418562868775212,1.1590257545185592
1004,1.949858339729858,-0.6688991093246064,2,600,0.5934718100890207,0.0490378941517416,0.8680747724767536,-0.012700888811576702,1.154632801964131
1005,1.8862390031839564,-0.2792918197061422,2,600,0.5928853754940712,0.04248331765947634,0.8653825508032493,-0.008103315538464509,1.161422746525437
1006,2.127572604553893,0.2863378053988461,2,600,0.5923000987166831,0.04709717097262262,0.8654300524784206,-0.012568277322539305,1.161415250053648
1007,1.4896265088481355,-0.3053841129861152,2,600,0.591715976331361,0.04395965988731394,0.8659515446184739,-0.007776623141762623,1.1653172072110525
1008,1.5588733429255175,-0.1749137510740634,2,600,0.5911330049261084,0.0415848962269089,0.8654920277505538,-0.005928417982186735,1.1671620170477
1009,2.7637514716182805,0.8184511290020402,2,600,0.5905511811023622,0.04421427534683852,0.8637868863036166,-0.00911731631316303,1.1718781939691933
1010,1.8037181957383528,0.4198280896295931,2,600,0.5899705014749262,0.035253295238918715,0.8626591121376112,-0.0009678385731141807,1.168923650048785
1011,-0.4514670196999246,-1.900127725006457,2,600,0.5893909626719057,0.026106515783973334,0.8619660478721063,0.006258952661043251,1.167963188494217
1012,0.8796395829078507,-1.6212592533089862,2,600,0.5888125613346418,0.025920016443347415,0.8587496401307804,0.006088896567434492,1.168660383164168
1013,1.6610903555415089,0.0334622537449116,2,600,0.5882352941176471,0.019808841403321887,0.8569255010158394,0.012378288107950072,1.1741611025968972
1014,-0.3514057541598354,0.0295072641856031,2,600,0.5876591576885406,0.017539807855160204,0.8573311157543825,0.015087967922290904,1.1754136664448127
1015,-0.8427993308798963,-1.6475718015107788,2,600,0.5870841487279843,0.017948141362673666,0.8577568955299778,0.015599644560023133,1.1752817231219517
1016,1.104639897927552,-0.3783993712094086,2,600,0.5865102639296188,0.01753179782355477,0.8562064382785645,0.015592860597618866,1.178157020912115
1017,-2.479314311396062,-2.1656675383226864,2,600,0.5859375,0.017498035665167184,0.856153938329936,0.01551657023687523,1.178148347066354
1018,-1.2959100245715869,-0.5236438826449947,2,600,0.5853658536585366,0.017574712034285195,0.8566169687535705,0.016026475412252966,1.1832588413758434
1019,-0.3276072102727243,-1.2840308750478446,2,600,0.5847953216374269,0.01655460898384801,0.8556516752255078,0.015033836341967753,1.1809694488631608
1020,-2.020136883423619,0.2274811691812795,2,600,0.5842259006815969,0.01581577351127358,0.8528043422041364,0.014609747539143871,1.1846825626494222
1021,-0.6957162529714012,0.4940802100799902,2,600,0.5836575875486382,0.011577276433080484,0.8519685019280392,0.018394494610711645,1.1859155909534167
1022,-0.3651674988818375,-0.0431624782724354,2,600,0.5830903790087464,0.010645870292312322,0.8531136241962247,0.01999612061158394,1.1867295211725906
1023,-0.6265223095570447,1.202209723042745,2,600,0.5825242718446602,0.009437307307407545,0.8547657286439003,0.02308686022745969,1.1831094974740115
1024,-2.09886669996746,-1.4628051742088104,2,600,0.5819592628516004,0.005410364496302808,0.8543227941168609,0.029956689853541177,1.1979660928743814
1025,0.0073124916178584,0.3632171307067572,2,600,0.5813953488372093,-0.003469797118849427,0.8547621562259243,0.03951989760824923,1.1989621771413426
1026,0.1741358472619635,0.7589214679467997,2,600,0.5808325266214908,-0.00374147848588376,0.8546244159937335,0.0405496409997013,1.1974892141474944
1027,-1.1113567450598691,0.7758088015220468,2,600,0.5802707930367504,-0.009291683140755303,0.8539618220225158,0.04842097926111337,1.1984175632641827
1028,1.1764530597687044,1.179244026290611,2,600,0.5797101449275363,-0.02044513691180433,0.8538236817885091,0.059179828768111974,1.1856110874824266
1029,-0.6564900842653316,-0.8138633099481871,2,600,0.5791505791505791,-0.02508355448323559,0.853011656167775,0.06321415742640832,1.182916438125827
1030,-2.306315076051044,-1.3112936352521958,2,600,0.5785920925747348,-0.02683317942083113,0.8523926623655901,0.06516417234638633,1.1843670461479188
1031,0.9136315946900132,-0.1155481074986568,2,600,0.5780346820809249,-0.02668906984132068,0.8517961798163434,0.0640901551938794,1.1829004570929986
1032,-1.2234469023813856,-0.6186789917289767,2,600,0.5774783445620789,-0.025622508884522877,0.8523922522926105,0.06367640986879901,1.1819215139491916
1033,-1.5075730466511534,0.5712086748717001,2,600,0.5769230769230769,-0.02905087475177649,0.8553258851200304,0.06895165911787522,1.1678705460071968
1034,-0.0235629144905865,-0.8185211502212731,2,600,0.5763688760806917,-0.03338709283578542,0.8561060320501401,0.07445524239644298,1.1713065713740303
1035,-0.8314646434569837,0.2849489282976808,2,600,0.5758157389635317,-0.028073589278685508,0.8565516949870975,0.0693743365394796,1.1728331529371034
1036,-1.2034287431508566,0.1619372744146572,2,600,0.5752636625119847,-0.03344698176950246,0.8549641328120349,0.07372461638311496,1.1779092239078155
1037,-1.2955611402554426,-1.2540055833478363,2,600,0.5747126436781609,-0.0301751510170877,0.8546809706238417,0.07044498562270392,1.1778452014297351
1038,-0.7043485615855933,0.0689595163597549,2,600,0.5741626794258373,-0.03184311750429203,0.8552636621204197,0.072356414591555,1.174821302720115
1039,-0.9099189325485864,0.1931660333055947,2,600,0.5736137667304015,-0.03190348766978316,0.8549812453974716,0.07245737736855531,1.1754238923059264
1040,-2.3857406285793683,-1.203592927408128,2,600,0.5730659025787965,-0.032613570064492385,0.8549886183547512,0.073399852295503,1.1762963275221234
1041,-2.355827939895354,-1.6889576388570406,2,600,0.5725190839694656,-0.0318114759448017,0.8551878797190277,0.07258805386589613,1.171573483850458
1042,-0.1558067217429386,0.7105360032355363,2,600,0.5719733079122974,-0.032660389457855855,0.8551450014939679,0.07332286830311713,1.1714822476853481
1043,-1.2926183893691658,0.8796645229686484,2,600,0.5714285714285714,-0.03214467081148105,0.8558846354256519,0.07257491318178942,1.168303383513403
1044,-0.1416751997355367,1.993054197281403,2,600,0.570884871550904,-0.032527074230289006,0.855632883922369,0.0728901117554848,1.1708868603033198
1045,-0.5103918833466305,-0.3558228978869387,2,600,0.5703422053231939,-0.03131564775726987,0.8554513213252853,0.07174730354419875,1.1698137781025053
1046,-0.99929998768124,0.170577233581831,2,600,0.5698005698005698,-0.032045551072340535,0.8549632594654137,0.07272150560741494,1.1740742332527947
1047,-0.3903480438480305,-0.2477434453757687,2,600,0.5692599620493358,-0.03356753450187446,0.8564474372254486,0.07362060596700296,1.1579190144693061
1048,-0.6005504319521018,-0.1273012566248415,2,600,0.5687203791469194,-0.03722442278557365,0.8562098973225525,0.07722354659270712,1.15694576983321
1049,-0.3278433762026627,0.5814355974684545,2,600,0.5681818181818182,-0.03665605089300373,0.8569695429429928,0.07718782371080768,1.1563221871937586
1050,0.7284214552767809,1.089018632821556,2,600,0.5676442762535477,-0.03942239083350368,0.8574335037741343,0.08063821361436266,1.1521972667150553
1051,0.4188091933933744,0.9552988013595248,2,600,0.5671077504725898,-0.043056711603613886,0.8576522080159127,0.08434696118870079,1.147202197589026
1052,-1.111168539412232,-0.8275818073165371,2,600,0.56657223796034,-0.049208070393612115,0.8574450110725454,0.09076074163120337,1.141729202882034
1053,-0.1032671000899108,-0.7519228163788251,2,600,0.5660377358490566,-0.0537842470940013,0.8569682982835278,0.09459400833704754,1.1368194161451324
1054,-0.7033002692182448,-1.0680841868772604,2,600,0.5655042412818096,-0.05527970066686654,0.8561231376910718,0.09571836580601668,1.137147841604463
1055,-1.1053919881476717,-0.097274628983581,2,600,0.5649717514124294,-0.05693183000759439,0.8570053654085042,0.09883703071843482,1.1430226329970334
1056,-0.4848986538566424,-0.3738713412020635,2,600,0.5644402634054563,-0.055893885966583,0.8564820039920497,0.09745649181133015,1.1423115299305022
1057,-0.5720406896707616,0.0768324590457019,2,600,0.5639097744360902,-0.057775425291604676,0.8543778889460747,0.09743067404933674,1.1407885868057122
1058,-1.8325119791100295,-0.8270897963418514,2,600,0.09953051643192488,-0.07578208105324459,0.7046350733231174,0.18818276263725855,1.310177297370894
1059,-0.8459398532555161,-0.3854855380967301,2,600,0.09943714821763602,-0.07709974838391659,0.6943505610673725,0.17972867973449222,1.3395976143612145
