Date,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21,N,epsilon,scaled_windows_1,segment,windows_1
1377,-0.0136498435059829,0.0564683433082411,0.8558726274384806,1.019114699326277,-0.2611876563376887,1.0098454603184286,0.2890173410404624,2,400
1378,-0.013490729532106,0.0534188260774667,0.8588465896283444,1.0167818824506123,-2.0603648078895214,0.1066667861633811,0.2888086642599278,2,400
1379,-0.0113959590975493,0.0521162470318292,0.8629752622056018,0.9981980403938752,-0.3655045733799369,-1.3804304326261374,0.2886002886002886,2,400
1380,-0.0107316563075397,0.0510380633800229,0.8632082449321925,0.993120011621833,-0.2149059339987947,0.0444216505178197,0.2883922134102379,2,400
1381,-0.0093329948115854,0.0499873711577438,0.8642069672856342,0.9852744244696836,-1.9534246343836432,-0.0932922022092866,0.2881844380403458,2,400
1382,-0.0110944963039255,0.0493916589844028,0.8645488887415322,0.9884999437988226,0.0548161274614429,0.4054535491872106,0.2879769618430525,2,400
1383,-0.0107516134287287,0.0484111754288345,0.8653176343767907,0.9866958538878582,-0.028768492721758,0.1836329329463792,0.2877697841726618,2,400
1384,-0.0109486463952963,0.0497461036603216,0.8628124884538225,0.9833687117603652,-2.9770347251551943,-1.219213030557312,0.2875629043853343,2,400
1385,-0.0105931741305298,0.0497338445463489,0.8628015397157912,0.983135698845006,-0.4623999204848767,-0.4816764030214059,0.2873563218390804,2,400
1386,-0.0102468301669374,0.0476067680465725,0.8628335570175311,0.9750951387281132,-0.1174971119061306,-0.0572111220001476,0.2871500358937545,2,400
1387,-0.0099199556879616,0.0473432517078376,0.8630777184292783,0.9752039201524576,-2.619991529738252,0.0651386932253332,0.2869440459110473,2,400
1388,-0.0118989100350612,0.043649998591789,0.8633706068432521,0.9543271689613002,1.0562837922764294,1.4998186071292623,0.2867383512544803,2,400
1389,-0.0117308959834555,0.043683128978222,0.8632656979427729,0.9573456097256332,-0.0694427442559091,0.0519417338342266,0.2865329512893982,2,400
1390,-0.0131841541010358,0.041794581584328,0.8629132319775875,0.9573821124690997,0.2547488849521611,2.6028728512363823,0.2863278453829635,2,400
1391,-0.0126807668718646,0.0424293241726795,0.8640457915994593,0.9564573044304489,0.8638814117327026,-0.0886270627230464,0.2861230329041488,2,400
1392,-0.0138810291995425,0.0407826072618196,0.863274212481666,0.9528557973553456,0.0739064608114295,0.1252186276748991,0.2859185132237312,2,400
1393,-0.0143347410015372,0.040460038856308,0.8628192141628466,0.952559166281312,-0.0814586794934801,-0.3201105546758664,0.2857142857142857,2,400
1394,-0.0147576385738276,0.0407614467014236,0.862918514766824,0.9533271768854992,-0.2719635853242665,-1.0493813336968785,0.2855103497501784,2,400
1395,-0.0145504648991243,0.0417576733839937,0.8634675438180627,0.9530476915174516,-1.0313330226213315,-1.0943146147034406,0.2853067047075606,2,400
1396,-0.0147747964739751,0.0409401515433821,0.8645651240307813,0.9582004421705836,0.9409113630750254,1.0272571406986135,0.2851033499643621,2,400
1397,-0.0160973701037741,0.0408459491497671,0.8648000518184472,0.9590909350614358,-0.5095790533294282,-0.2639076099421252,0.2849002849002849,2,400
1398,-0.0153777386279385,0.0405106565902432,0.8651438948392477,0.9593170058191356,-1.137639068054733,-0.2137526707929906,0.2846975088967972,2,400
1399,-0.0162608665363259,0.0384194407816313,0.868153400212483,0.968501258818598,0.7008519286336298,-0.1294961169200515,0.2844950213371266,2,400
1400,-0.0220807305601967,0.0389150752918093,0.8698470043752481,0.9767815697476157,-1.0538788844978983,-0.5908898651072019,0.2842928216062544,2,400
1401,-0.0198144801522189,0.0353005844660827,0.8699972376188995,0.9799898073003056,-0.4530468613520801,0.5743585694558224,0.2840909090909091,2,400
1402,-0.0176662488970027,0.039322177267448,0.8701381994405529,0.9715827170525873,2.0140628858551706,1.3983654075434035,0.2838892831795599,2,400
1403,-0.0180252621157409,0.0406731352867912,0.8721760686969525,0.9653033509327532,-1.648223381312408,-0.7153425455093303,0.2836879432624113,2,400
1404,-0.0211125475679111,0.0438329985031873,0.8704667410008425,0.9717519362068388,-0.6679881652729034,-0.2639043851014588,0.2834868887313961,2,400
1405,-0.0213255149428154,0.0456648654164495,0.8688151068444463,0.973862370884938,3.6053541011393992,1.8158596193355987,0.28328611898017,2,400
1406,-0.0212772919420414,0.0476429126840747,0.8682645065395146,0.967919107829965,-3.545793186195496,-2.091765802372994,0.2830856334041047,2,400
1407,-0.0220937816078959,0.0479540848206485,0.8688030712862183,0.9681924283350966,-1.61067437346123,-1.010080633865056,0.2828854314002829,2,400
1408,-0.020276494963533,0.0463643713659418,0.8684767969152175,0.9571841469410992,2.603579344925143,-0.5896746705037496,0.2826855123674912,2,400
1409,-0.0220073422826324,0.0465033705169461,0.8691887793235642,0.9574915303402532,-2.894077134490732,0.2872076833705751,0.2824858757062147,2,400
1410,-0.0221455172627398,0.0441765434338627,0.8699830730958853,0.9544621786012508,0.3682173008034428,1.8207292148142056,0.2822865208186309,2,400
1411,-0.0221877231441923,0.0444977613925094,0.870152989967828,0.9544128115888336,1.2107581907333655,-1.10720462136239,0.2820874471086037,2,400
1412,-0.0217565856131452,0.0444917260639162,0.8705222587733978,0.9540156658526672,-1.8132522788935104,0.7756273872327799,0.2818886539816772,2,400
1413,-0.0211645745949585,0.0442215896611998,0.8703718091463818,0.9544640665527389,0.8900833304022795,0.5647127005607824,0.2816901408450704,2,400
1414,-0.0210143193295602,0.0413637741163322,0.8733307188419659,0.965108855183678,1.240095869745931,0.1596451875708142,0.2814919071076706,2,400
1415,-0.022883552677674,0.0411500294118867,0.8737896271119568,0.9606283994144652,-2.31356789205267,-0.7029426330499926,0.2812939521800281,2,400
1416,-0.0203679622820152,0.0387915972213229,0.8737794884681728,0.9640386537745804,0.3834332905049333,-0.4069069866340508,0.2810962754743499,2,400
1417,-0.020065241923608,0.0408002528168365,0.8728247466641459,0.9632110358626408,0.8435676898513617,-0.253217246904499,0.2808988764044944,2,400
1418,-0.019431217147565,0.0403850080606521,0.8728565392065456,0.962662467501955,-2.08002646366524,-0.0100853706213996,0.2807017543859649,2,400
1419,-0.0192432882812874,0.0409622798053328,0.8724262820568548,0.9601490823624244,-0.0061378379510577,-0.338863211667359,0.2805049088359046,2,400
1420,-0.0185608704055183,0.0410011630867083,0.8717993121361246,0.9594217836058156,3.005440144052244,2.267090866202181,0.2803083391730904,2,400
1421,-0.0197113428115093,0.042234133003986,0.8716206637318025,0.9557210403433886,-2.547161231021458,-0.7051304367837541,0.2801120448179272,2,400
1422,-0.0191073437400395,0.0417312060836611,0.871768834067687,0.9564287051154294,-1.0333012339048813,-1.032359968879237,0.2799160251924422,2,400
1423,-0.0190412511571216,0.0397397851349197,0.872298075103353,0.9574512172590224,1.9790261076327529,-0.6900653973650029,0.2797202797202797,2,400
1424,-0.0179069512901988,0.0391567952486452,0.8719465966899147,0.9580178581766374,-1.751074982075166,0.5319128771068676,0.2795248078266946,2,400
1425,-0.0183032940619727,0.0380751435532232,0.8726984868443789,0.9568198679799598,-0.2348922527074957,0.6927993465513216,0.2793296089385474,2,400
1426,-0.0178810575664779,0.0390167837036428,0.8719790306053137,0.9580284675323192,1.1489925287472873,-0.6122712957743635,0.2791346824842987,2,400
1427,-0.0181511523269911,0.0392840664577436,0.8725237499266768,0.9586901611157428,-2.2568824307416806,-0.6900559496344292,0.2789400278940028,2,400
1428,-0.018309301017819,0.0382894740890621,0.8729810171145777,0.9558575170274198,-0.6582439396696338,-0.4357620132129436,0.2787456445993031,2,400
1429,-0.0168755532469977,0.0400957220303762,0.8719516052255413,0.9626461880794658,1.7575031446717997,0.7525611325033542,0.2785515320334262,2,400
1430,-0.0161818955118792,0.0412322866784009,0.8733855297839296,0.9670220542449198,-1.376222453768373,0.643979141849118,0.2783576896311761,2,400
1431,-0.0163230010010601,0.0409215582632354,0.8726473795404204,0.963304753010408,-0.8880475655267461,-0.29944082673311,0.278164116828929,2,400
1432,-0.019059185762597,0.0395340694146702,0.8720510136189519,0.955967723869788,0.7438627483984184,-0.8152473816132502,0.2779708130646282,2,400
1433,-0.018235465824984,0.0400058039357517,0.871236345201191,0.9556708580419628,-1.770307088682959,-0.5302650321201401,0.2777777777777778,2,400
1434,-0.0191177034963508,0.041047807643869,0.8719492163206896,0.9548034859223548,-1.4030283602070526,-0.5935211078301358,0.2775850104094379,2,400
1435,-0.0178637643650254,0.0409848839012158,0.8746055140202849,0.9457348743569158,-1.0380127449253345,-1.675755863995011,0.2773925104022191,2,400
1436,-0.0177978247112357,0.0408010490736457,0.8749232787962669,0.9456640768700206,-2.915236974110538,-1.2975501832445513,0.2772002772002772,2,400
1437,-0.0160864406967045,0.0412157384034767,0.8753378397142758,0.9505043636793508,-1.4715156086256551,-0.1692575872489489,0.2770083102493075,2,400
1438,-0.0169227466658497,0.0404133442788519,0.8752088460805731,0.9513483037433828,-0.6236771226167273,0.3544018736434358,0.2768166089965398,2,400
1439,-0.0167968211413251,0.0396146271897698,0.8743964113076725,0.9523997071657088,-1.9914018873519168,0.653263316659992,0.2766251728907331,2,400
1440,-0.01629182605356,0.0396288119295901,0.8753301376598741,0.9523881191787318,-0.6157497537512882,0.7347650841114879,0.27643400138217,2,400
1441,-0.0159574750295092,0.0400825164534176,0.8755179889641584,0.9494427407434392,-0.6654381193632526,-0.078057192597166,0.2762430939226519,2,400
1442,-0.0165168947031768,0.0411821554016308,0.8763502870665775,0.9482405475014876,-2.032300666186307,-0.2272270888384363,0.2760524499654934,2,400
1443,-0.0169756971850542,0.0416320681709243,0.8752671133595399,0.9476004330747124,-1.9239314832552068,-1.3427793170235518,0.2758620689655172,2,400
1444,-0.0168767828599791,0.0429416769407615,0.8755813505271647,0.9487279385105876,0.0017346490438608,0.6401912779652035,0.2756719503790489,2,400
1445,-0.0163801218303063,0.0428057691172047,0.8768506084161881,0.948320717825206,-1.1976337000638162,0.6506588678459735,0.2754820936639118,2,400
1446,-0.0163755406148757,0.0428297985986692,0.8767818529020733,0.9482760715577452,-2.2110498566308574,-0.4675525311909717,0.2752924982794218,2,400
1447,-0.0163657827118535,0.0434555086018237,0.8770858690431642,0.9485908436250404,-0.1376436991729942,-0.1051180477455223,0.2751031636863824,2,400
1448,-0.0162992793720715,0.0435388877802163,0.8772039439423591,0.9485821878778448,-1.8175590014842733,-0.7162017358688005,0.274914089347079,2,400
1449,-0.0151536504284886,0.0442623176217853,0.8771553011627201,0.9495713694615678,-1.2308326668303995,0.7786642311439443,0.2747252747252747,2,400
1450,-0.016535850365282,0.0430616078324188,0.8764118329406775,0.951058576453577,-1.2022266715511774,-1.0478634256123358,0.2745367192862045,2,400
1451,-0.0167318365119154,0.0421535593045567,0.875706467896395,0.9513828700121592,-2.5674879761985547,-0.9073542814788926,0.2743484224965706,2,400
1452,-0.0178592627018652,0.0415251537577739,0.8735552429043585,0.9493447580790704,-1.1257108617997589,0.0197356848250981,0.2741603838245373,2,400
1453,-0.0182486999167872,0.0411267773956351,0.8734262823711538,0.9496836476429988,-1.6671522799848857,-0.5482162872088429,0.273972602739726,2,400
1454,-0.0182972188768974,0.0407017032363263,0.873114388031711,0.9497888871621408,-2.335372063000821,0.0032957469957252,0.2737850787132101,2,400
1455,-0.0179442609594506,0.0408918798868788,0.874140408977301,0.9490508845288128,-2.08042456508859,-1.0272595460389498,0.2735978112175102,2,400
1456,-0.0159178562396727,0.0416361073716409,0.874867304183392,0.9379188219417708,-0.6527110807344597,0.8918839375328317,0.2734107997265892,2,400
1457,-0.0171845445266113,0.0429592799520067,0.8754001803086109,0.933939653733451,-1.6333660517503863,0.4958001614085827,0.273224043715847,2,400
1458,-0.0167530144210798,0.0456831955343292,0.8715470465525675,0.918826922542753,-1.0201751905644356,0.8750676893401439,0.273037542662116,2,400
1459,-0.0168694935173625,0.0455149307383377,0.8717007321056275,0.9193989330604324,-0.2337873609460347,0.3801880241381273,0.2728512960436562,2,400
1460,-0.0180716067900278,0.0463901411716469,0.8723558362786767,0.9272521206213932,-1.197414781732391,0.2851542903580616,0.27266530334015,2,400
1461,-0.0183940951788141,0.0479300565646408,0.8691801318185031,0.9246009933867892,-1.05479429968573,-0.1223246067509536,0.2724795640326976,2,400
1462,-0.0152603679294167,0.0476563138381955,0.8679590771341813,0.9220746523001044,0.3168016639560497,0.5497323796216621,0.2722940776038121,2,400
1463,-0.0151921623227618,0.0483177751733476,0.8669683484641942,0.9230229301481112,-0.5894101693437277,0.4956430605727211,0.272108843537415,2,400
1464,-0.0145958580914338,0.0482296206676807,0.8664924311025473,0.9239401139386206,-0.0685948244487452,0.8834461303222886,0.2719238613188307,2,400
1465,-0.0140617052502936,0.0474744744191521,0.8664545312302461,0.9254732313657882,0.7283086886658756,0.4497672410433556,0.2717391304347826,2,400
1466,-0.0136063343899069,0.0493184304980639,0.8645134010424371,0.9333542522820863,-2.319114096487362,-1.7952420827201785,0.2715546503733876,2,400
1467,-0.0146147214966284,0.046849325580675,0.868009007614253,0.9314390894832014,0.6008264942906891,0.6784698903727747,0.2713704206241519,2,400
1468,-0.0153891318799358,0.0468983135965471,0.8686665818153038,0.9309522203750288,0.4193391380766325,-0.2189558057006888,0.2711864406779661,2,400
1469,-0.0152432734509772,0.0465955357945742,0.8697365432284964,0.9554364822148076,-1.36512450014583,0.7118765303691228,0.2710027100271002,2,400
1470,-0.0149941813234241,0.0477616701288255,0.867849697108009,0.951320825663358,-0.0451730410141097,-0.576459032255038,0.2708192281651997,2,400
1471,-0.0105049264688383,0.0477283933012477,0.8655714792037519,0.9397687274314244,1.1000560981746417,0.7367538493172716,0.2706359945872801,2,400
1472,-0.0104116268818748,0.0470558886322943,0.8697124192551212,0.94792178257973,0.6946290857781994,1.9126923053378413,0.2704530087897228,2,400
1473,-0.0183548545877088,0.0470543744886626,0.8710785988073343,0.9636419432597396,-0.8044898921263993,-0.781781007053229,0.2702702702702703,2,400
1474,-0.023462951349681,0.0512354667478638,0.8743389465454661,0.9638374313788663,0.5485734834365479,-0.4403783968571473,0.2700877785280216,2,400
1475,-0.0209156869621146,0.0471636042386905,0.8764889648286502,0.9591176506222326,3.847815863282856,3.2252088501693748,0.2699055330634278,2,400
1476,-0.0222667965161018,0.0465972259290199,0.877557565523516,0.9595955113193736,-1.1912496539302442,-0.5111726444836788,0.2697235333782872,2,400
1477,-0.0210801846593287,0.0470488464954246,0.8764727974821009,0.9583253268483756,1.639737925190857,1.1194561280044375,0.2695417789757412,2,400
1478,-0.0187406690286794,0.0435666324214617,0.8792034194013404,0.960354562061774,5.159387861215737,1.69186870154856,0.2693602693602693,2,400
1479,-0.0154744891226611,0.0444821462516439,0.8771065840757045,0.9625477102478204,-3.6729779483607983,-2.6688445176876447,0.2691790040376851,2,400
1480,-0.0093139635619141,0.0411458619165156,0.8701992086977726,0.956935507822067,2.693180632146046,1.2025524003457253,0.2689979825151311,2,400
1481,-0.0082431891318361,0.0402420637840977,0.8707156073427383,0.9568516785459136,4.465226685935761,-0.168424415996255,0.2688172043010752,2,400
1482,-0.0071094325849156,0.0412400457056011,0.8695159290059707,0.9572890451871574,-3.638826217611309,-0.4047301372674078,0.2686366689053056,2,400
1483,-0.0079718583484226,0.0449218873742127,0.8688432929222736,0.960693309187377,2.787818011130124,0.3556914375154376,0.2684563758389262,2,400
1484,-0.0066242526586384,0.0437200694593426,0.8708749247168075,0.9623931515730052,4.673317148761936,0.6631232134845632,0.2682763246143528,2,400
1485,-0.0054941909659182,0.0423311070951979,0.8713512187164567,0.9617305244735403,-2.144028683199956,1.056303561051301,0.2680965147453083,2,400
1486,-0.0062194252622998,0.0466990731479657,0.8707423117181071,0.964658078626649,1.1451648354380433,-1.3891642592346882,0.2679169457468185,2,400
1487,-0.0028057342704527,0.0456985432633024,0.8700793812556052,0.9622030984475948,4.213692915091192,0.0176961196830687,0.2677376171352075,2,400
1488,-0.0090389578250219,0.0416349884821464,0.8726805474911535,0.977140566489624,-1.3749381553037692,0.5010990820708988,0.2675585284280936,2,400
1489,-0.0063721174279778,0.0412068493777049,0.868106250419923,0.9765103439395256,2.4275098629659464,1.368473963473833,0.267379679144385,2,400
1490,-0.0032551909897463,0.0416362720868859,0.8646928927128775,0.9736917968640346,4.41368999474737,0.6108406540886755,0.2672010688042752,2,400
1491,-0.0024056126257647,0.0477059527790327,0.8600689119420607,0.9782698457403816,-0.8868741829205118,0.2821581582757473,0.2670226969292389,2,400
