Date,N,windows_1,scaled_windows_1,MLEs_B_1,MLEs_B_2,MLEs_B_3,MLEs_sigma_2
1024,-2.09886669996746,565.0,0.551219512195122,-0.04317090864663796,0.8663512586509353,0.07876769706962417,1.1251895896260562
1025,0.0073124916178584,565.0,0.550682261208577,-0.04572247027582445,0.8658884212220808,0.08083123261390654,1.1251988063689842
1026,0.1741358472619635,565.0,0.5501460564751705,-0.04340796011247234,0.8648009732844364,0.07915691614149618,1.1319020985189878
1027,-1.1113567450598691,565.0,0.5496108949416343,-0.04569749727109092,0.8641505612383223,0.08136043401852368,1.1326699107361373
1028,1.1764530597687044,565.0,0.5490767735665695,-0.049404747977375665,0.8635320430318246,0.08306475802764117,1.1292643598275982
1029,-0.6564900842653316,565.0,0.5485436893203883,-0.044845694948046085,0.8648823019652718,0.07981406535778393,1.1253810113637943
1030,-2.306315076051044,565.0,0.5480116391852571,-0.04993689236567952,0.8647219072745523,0.08728209920639148,1.1405803657893743
1031,0.9136315946900132,565.0,0.5474806201550387,-0.054732283483403865,0.8642442557942163,0.09108570863850995,1.1421178425558312
1032,-1.2234469023813856,565.0,0.5469506292352372,-0.0556496656220192,0.8625271827930115,0.0911791761503715,1.1368853070037268
1033,-1.5075730466511534,565.0,0.5464216634429401,-0.05998068736269295,0.8610744341222945,0.09669871261603004,1.1443900453271327
1034,-0.0235629144905865,565.0,0.5458937198067633,-0.0621910023155874,0.8617533949214139,0.0995184996875274,1.1439820484338565
1035,-0.8314646434569837,565.0,0.5453667953667953,-0.06295720779341664,0.8622525243195781,0.10122062523018263,1.14225581000344
1036,-1.2034287431508566,565.0,0.5448408871745419,-0.063042922991709,0.861884564689328,0.10156715495444231,1.1439643620279094
1037,-1.2955611402554426,565.0,0.5443159922928709,-0.06309743432108991,0.8617146246262908,0.10070709691167974,1.1415893871231384
1038,-0.7043485615855933,565.0,0.5437921077959577,-0.06547089947297878,0.8608117363990376,0.10241294915452108,1.1398980961775793
1039,-0.9099189325485864,565.0,0.5432692307692307,-0.06438682267803973,0.8611416621266129,0.10182962767139618,1.1393051107484324
1040,-2.3857406285793683,565.0,0.542747358309318,-0.06788922740769267,0.8642506077271142,0.10753164041211122,1.130739974271994
1041,-2.355827939895354,565.0,0.5422264875239923,-0.06573711613688638,0.8648870504379997,0.1066052775165314,1.1350322440897511
1042,-0.1558067217429386,565.0,0.5417066155321189,-0.06972130214569425,0.8635128368389459,0.10925552584018333,1.1397973893767201
1043,-1.2926183893691658,565.0,0.5411877394636015,-0.06800237016295135,0.8623880775955152,0.10710902819292506,1.1400371495628303
1044,-0.1416751997355367,565.0,0.5406698564593302,-0.06760227582378348,0.8624413235042653,0.10667470792011458,1.140028459356347
1045,-0.5103918833466305,565.0,0.5401529636711281,-0.06791160631198633,0.8627108532013408,0.10716819480959114,1.1390781735703903
1046,-0.99929998768124,565.0,0.5396370582617,-0.06761270221676478,0.8626019323379291,0.10684497029734426,1.1392021135849502
1047,-0.3903480438480305,565.0,0.5391221374045801,-0.0681578970827111,0.8625438923119437,0.10724171740539182,1.1388939934134088
1048,-0.6005504319521018,565.0,0.5386081982840801,-0.0680774678802478,0.8624823103970468,0.10714565193674132,1.1390299225672937
1049,-0.3278433762026627,565.0,0.5380952380952381,-0.06772538098316414,0.8620232439360576,0.10593955743897515,1.132746656845532
1050,0.7284214552767809,565.0,0.5375832540437678,-0.07117717338779275,0.861425157903748,0.10848735805286026,1.1331367488744664
1051,0.4188091933933744,565.0,0.5370722433460076,-0.06824056090477405,0.8621148872861837,0.10597334807025566,1.133023898792427
1052,-1.111168539412232,565.0,0.5365622032288699,-0.07024655567489425,0.8617398755006099,0.10814720649398443,1.1379729322936447
1053,-0.1032671000899108,565.0,0.5360531309297912,-0.0685671476712361,0.8616673942492218,0.10659679035702198,1.1386425656934966
1054,-0.7033002692182448,565.0,0.5355450236966824,-0.06871777641079688,0.8617096257979813,0.10687390413972873,1.1386255988894676
1055,-1.1053919881476717,565.0,0.5350378787878788,-0.06918996920166248,0.8617995155029635,0.10787363552764714,1.140040057434746
1056,-0.4848986538566424,565.0,0.5345316934720908,-0.0697619915290376,0.8623486372135477,0.10885086674119185,1.1373414837792268
1057,-0.5720406896707616,565.0,0.5340264650283554,-0.06918240035555337,0.8621099059921293,0.10814126928933465,1.1375369874370689
1058,-1.8325119791100295,565.0,0.5335221907459868,-0.06961298135698102,0.8622386525787789,0.10924635392458387,1.1400384246894166
1059,-0.8459398532555161,565.0,0.5330188679245284,-0.06968276851675277,0.8627797120223953,0.10929762003929445,1.1384882672300098
1060,-0.8993487863754814,565.0,0.532516493873704,-0.0676565398549212,0.8627454712195823,0.10671432311772097,1.1349619865742944
1061,-2.8254024274348635,565.0,0.532015065913371,-0.07196734794292191,0.8632083025521801,0.11191271965624978,1.1405594034797268
1062,-0.8434788649764194,565.0,0.5315145813734713,-0.07446066665385925,0.8619149984667527,0.11436175378422253,1.1242086710599666
1063,-1.056445421384724,565.0,0.5310150375939849,-0.07368109585785541,0.8604599540219886,0.1135423559145421,1.1277303642367458
1064,-1.914529239707284,565.0,0.5305164319248826,-0.07623038761628535,0.8617402570234939,0.11671350584812425,1.1283787008300121
1065,1.4249079339841186,565.0,0.5300187617260788,-0.08059797082235882,0.8610013560214266,0.12026266662159098,1.1375723641618283
1066,0.3266890185290911,565.0,0.5295220243673852,-0.07241184009489635,0.8585762579395521,0.11264371176071676,1.1453713849810836
1067,-4.200511406357693,565.0,0.5290262172284644,-0.08714186792214772,0.8552901034434923,0.13044840204539226,1.1920153413287518
1068,1.291433871451309,565.0,0.5285313376987839,-0.09299591102286525,0.8581916817690055,0.1354449587620698,1.1830341940890547
1069,0.3586508978304821,565.0,0.5280373831775701,-0.0915304779654158,0.8509003858128583,0.13783284910586047,1.2074822333810378
1070,-4.783781793770337,565.0,0.5275443510737629,-0.12067602006616718,0.8474058249173928,0.17190029914004243,1.255159387905817
1071,2.225095211471391,565.0,0.5270522388059702,-0.12897290721723692,0.8470100131405247,0.17980398586627555,1.25513314765556
1072,0.1622644439608285,141.0,0.13140726933830382,-0.21429065610740083,0.6173333923611835,0.27160764991209085,1.7393365757936137
1073,-4.102281805661332,141.0,0.13128491620111732,-0.26609158500213603,0.598505881838055,0.3483129032217919,1.8508701696578604
1074,2.1777635538775773,141.0,0.13116279069767442,-0.2686252962251562,0.603605686687482,0.36133860344886315,1.841271762097657
1075,0.5875612556779395,141.0,0.13104089219330856,-0.24723108052080583,0.5788449295071268,0.3521018646355635,1.9213280511117499
1076,-2.268100031133486,141.0,0.1309192200557103,-0.2679131974486314,0.5712911716913036,0.38434089427859275,1.9438316076078974
1077,1.3225706939830262,141.0,0.13079777365491652,-0.26336850906287607,0.5691379051992179,0.3785413211642068,1.9409627699544383
1078,1.435232479631022,141.0,0.13067655236329936,-0.25330947232128026,0.5565215132341237,0.37669072193147796,1.9949912669254466
1079,-3.2883189311048744,141.0,0.13055555555555556,-0.27654983673894556,0.5477969669255381,0.4021085717586507,2.0492826626116236
1080,3.605823436584912,141.0,0.13043478260869565,-0.2912390334147326,0.5511057937307888,0.4164692885948741,2.0583264714544076
1081,1.645169067056326,141.0,0.13031423290203328,-0.2605933926280842,0.5250193202428127,0.4099364410437782,2.160520462135313
1082,-3.5666602338039555,141.0,0.13019390581717452,-0.29448413008761204,0.49648774676521634,0.45330991042549795,2.2378877757997646
1083,2.413170178267533,141.0,0.13007380073800737,-0.27425133180902295,0.48773037972800587,0.4380661495415805,2.217826221740991
1084,-0.1706259027017269,141.0,0.12995391705069123,-0.2610563992620912,0.47374606655919316,0.4397320546949783,2.216621388394711
1085,-3.1132949928306095,141.0,0.1298342541436464,-0.26502583742308666,0.4527771276354457,0.4647732459132437,2.2423310700573036
1086,2.899259757803985,141.0,0.1297148114075437,-0.27265029359244347,0.44953506637576696,0.4766643462793491,2.2459177159628076
1087,-0.726438234224117,141.0,0.12959558823529413,-0.2611570277438591,0.4239695534777049,0.48232846003455404,2.2046354343968546
1088,-2.2110995434771437,141.0,0.12947658402203857,-0.2543419950528249,0.40903424261103327,0.504471023354985,2.2043305656680476
1089,4.657449698671222,141.0,0.12935779816513762,-0.274468750931914,0.39720917579913506,0.5315547014652584,2.252878364196859
1090,-1.0671171835032534,141.0,0.12923923006416133,-0.25124353039947295,0.38211650319396306,0.538575304186056,2.211416961198419
1091,-1.956673884247056,141.0,0.12912087912087913,-0.2437768552621669,0.3476547069742097,0.5540350933017362,2.2309507620339466
1092,4.449020012470423,141.0,0.12900274473924978,-0.2532051490310395,0.3396543602668045,0.5787052717165192,2.240790960842149
1093,-1.1428154072777046,141.0,0.12888482632541134,-0.23877127762530395,0.32684007766038453,0.5790663985277574,2.2286916700642414
1094,-0.9427200279035316,141.0,0.12876712328767123,-0.2340521535611069,0.30882759902205253,0.5949252711253816,2.1994837823704145
1095,4.62699914385801,141.0,0.12864963503649635,-0.2367578573641278,0.2982715702625388,0.6200007582941017,2.180761270723008
1096,-2.0588321091231645,141.0,0.12853236098450319,-0.2378648417011422,0.2991378228643696,0.6193724108675239,2.1800991677146726
1097,-0.944043471308651,141.0,0.1284153005464481,-0.23349928797374098,0.2727768326495498,0.6249372122174013,2.1994842044733405
1098,4.84832690540946,141.0,0.12829845313921748,-0.24333912966786478,0.2654656900472897,0.6502832565065988,2.232641352654889
1099,-3.044776608406016,141.0,0.12818181818181817,-0.24370729275693562,0.26875174913238187,0.6520381527471576,2.2209269432622816
1100,-1.5735965591926182,141.0,0.12806539509536785,-0.22780460668035726,0.24203229081337949,0.6487890808808461,2.2750551888236297
1101,3.874598881370973,141.0,0.1279491833030853,-0.23280504743526534,0.23616808411373158,0.6593290231283759,2.282873284423988
1102,-1.609321208322129,141.0,0.12783318223028106,-0.21962093956744572,0.22158445836374294,0.6515764465022958,2.251569453798435
1103,0.3004092738747848,141.0,0.12771739130434784,-0.20926137307106976,0.22267337120165864,0.6605252349078068,2.197473707143998
1104,3.383468780158845,141.0,0.12760180995475112,-0.2131743702134482,0.22395441700343724,0.6691716541312283,2.2019137312902615
1105,-0.3821318628212338,141.0,0.1274864376130199,-0.20788101668117326,0.2178366631745955,0.674078435694794,2.1746320218224717
1106,2.1801957008385737,141.0,0.12737127371273713,-0.20588842803113372,0.22656215008188418,0.6803736210958385,2.169810662199412
1107,2.992030416314885,141.0,0.1272563176895307,-0.20210295919635374,0.22618578655025587,0.6867800969697583,2.1788862579453157
1108,-0.8849655373409158,141.0,0.12714156898106402,-0.2031462579014261,0.22384255856352936,0.689640104060796,2.1663028686441
1109,1.323109365071004,141.0,0.12702702702702703,-0.2002096292608045,0.2168295379054932,0.6848076538318141,2.1679883571834244
1110,2.75139310246133,141.0,0.1269126912691269,-0.19933223219436397,0.21653280406095227,0.689839182510034,2.175921971117168
1111,-2.324946114458185,141.0,0.12679856115107913,-0.2109069050819471,0.20831533077323694,0.6965954421496484,2.1529102078094424
1112,2.8773981588196142,141.0,0.12668463611859837,-0.20978010772952269,0.2152103112671552,0.7022911715796483,2.1403637616263156
1113,2.386580036437564,141.0,0.12657091561938957,-0.20249032270582223,0.20821585114428107,0.7065932359785297,2.1527444019045388
1114,-1.7114063220747555,141.0,0.12645739910313902,-0.20000536737293334,0.2059206467679319,0.7104318253795425,2.140883892599708
1115,2.4609727944555653,141.0,0.12634408602150538,-0.19627054212662026,0.19157783472005077,0.7135623597694701,2.0079018960169694
1116,2.2602432619489305,141.0,0.12623097582811102,-0.18370948927578207,0.1887963360257935,0.7207357338028957,2.0103598782769017
1117,-1.4243828161395062,141.0,0.1261180679785331,-0.18302132747445052,0.1633903381524368,0.7221001488439007,1.9164011223464157
1118,0.82434300260533,141.0,0.1260053619302949,-0.1600646567920673,0.15727118417778657,0.7336470723947349,1.8648849447595919
1119,2.4846362091763545,141.0,0.12589285714285714,-0.15410671542222312,0.11506350456346824,0.7405326423339926,1.6135962934041803
1120,-0.4194108293018359,141.0,0.12578055307760927,-0.12748295049293995,0.1167840651276505,0.7512138848613115,1.5862923997795866
1121,0.0107524934847235,141.0,0.12566844919786097,-0.13166381591305076,0.05663804601448674,0.752332134774669,1.400115925522261
1122,4.100233867746503,141.0,0.12555654496883348,-0.08358020766266204,0.06517734357328019,0.8184602027103268,1.2379007163898295
1123,-1.9118084914463924,141.0,0.12544483985765126,-0.09104735358472035,0.043215915810979416,0.8176841455289943,1.2113753477683538
1124,-0.5750993824687468,141.0,0.12533333333333332,-0.06846166845316401,0.034863700256616545,0.8561168357513524,1.0920133372637222
1125,3.838039737404744,141.0,0.12522202486678508,-0.06885677098801461,0.02628169100243326,0.8608495355922199,1.072569153400879
1126,-2.7229511240644655,141.0,0.1251109139307897,-0.06874285977312723,0.02762749917697964,0.8765736892330017,1.0225229635413224
1127,-2.0289113497121303,141.0,0.125,-0.05981098036880655,0.01373820599364142,0.8781206344377833,1.030836489553124
1128,3.173367068630363,141.0,0.12488928255093003,-0.05468124900355763,0.013843332087115611,0.8795168540793266,1.0094154208495003
1129,-1.665919707188047,141.0,0.12477876106194691,-0.04880679454628562,0.008704262320400434,0.875933262844758,1.0095671203634313
1130,-2.177312027091021,141.0,0.1246684350132626,-0.04685291563290862,0.0049426574995298685,0.8795794647067142,1.0054040947028384
1131,1.5965343758513195,141.0,0.12455830388692579,-0.04286815801026638,0.006964226413849694,0.8778023312428462,0.9620848683574059
1132,-2.826157556242011,141.0,0.12444836716681378,-0.0445861250070675,0.012174322629935628,0.8821453429768421,0.973332294878472
1133,-0.0109527801929665,141.0,0.12433862433862433,-0.054392029672921706,0.00869817973471249,0.8736006546380581,0.9702508650517575
1134,0.8522361268301373,141.0,0.12422907488986784,-0.05337541111725528,0.01130640873457498,0.8732387067463279,0.9718810380643889
1135,-3.5773098844226143,141.0,0.12411971830985916,-0.06370162551327407,-0.00102706986025804,0.8756729709747497,0.9057153279006752
1136,-0.3931107943438754,141.0,0.12401055408970976,-0.061341805737767464,-0.0021656562970545612,0.8750194129633356,0.9080489538742335
1137,-0.5968035668852729,141.0,0.12390158172231985,-0.06469753731896362,-0.0015875307025994166,0.8698979864876009,0.9108463348084385
1138,-3.16021639638856,141.0,0.1237928007023705,-0.061885238794482884,0.0009736925410967532,0.8737103464693443,0.9092249984937789
1139,-1.492986644218784,141.0,0.12368421052631579,-0.06102330837257338,-0.003726592826902245,0.8695623015385755,0.9077927925503607
1140,-0.5276544762353749,141.0,0.12357581069237511,-0.06444276329611899,-0.006307468870067166,0.8665219726707547,0.9054197347327877
1141,-3.1096492343494666,141.0,0.1234676007005254,-0.06538502416321948,-0.006867158384124716,0.8673709474974213,0.9059000885588524
1142,-0.9902197588683714,141.0,0.12335958005249344,-0.0638380252938731,-0.004653131868038126,0.8696555746810616,0.904862283313222
1143,-1.8463515346340955,141.0,0.12325174825174826,-0.058731793952698716,0.005131085338975726,0.8737539635644483,0.920000036808623
1144,-4.013068864332308,141.0,0.12314410480349346,-0.05416319832906319,0.008133708863218346,0.880903864127941,0.9322925026268517
1145,-0.314677968641083,141.0,0.12303664921465969,-0.05649284708600313,0.006830745233171101,0.8801360667130305,0.9330642161096141
1146,-0.929142239412382,141.0,0.12292938099389712,-0.05837521943480545,0.0010921099231561205,0.8766130785402554,0.9365149835645292
1147,-2.316493761927071,141.0,0.12282229965156795,-0.06632826131269613,-0.006162231130601759,0.8625723294033197,0.9380535726971035
