Date,N,epsilon,segment,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
576,-5.866390362042828,-2.5120927112712086,1,282,0.483704974271012,0.3176871525480028,0.7641807246087304,-0.2461180581048985,1.4407520282920505
577,-1.0057117677805778,-0.8627163956221523,1,282,0.4828767123287671,0.31781681904411563,0.7646799834224108,-0.24803107225337667,1.44118117751533
578,-5.901316908600408,-0.6109861642265828,1,282,0.48205128205128206,0.3157843551155863,0.7682655199990815,-0.2463591545718294,1.4421178911860226
579,-2.029145079556685,-1.0063274158477329,1,282,0.4812286689419795,0.31260878344322507,0.7716035825382971,-0.25085763379121034,1.454036073257969
580,-5.065937738411714,0.2755960478020253,1,282,0.4804088586030664,0.30270547559385985,0.779206655249297,-0.243257158243177,1.449248292564537
581,-1.2615268437796536,0.6743762742914846,1,282,0.47959183673469385,0.2878070536555769,0.7850119817364138,-0.23433609862106317,1.4312803156335736
582,-3.767808255776052,0.8244424280278542,1,282,0.47877758913412566,0.2846020642756595,0.7872808636254605,-0.2331539088106964,1.4318984792297451
583,-0.5619893407250555,0.6617222786185105,1,282,0.47796610169491527,0.2802650558181723,0.793579091477457,-0.23913885276321722,1.4434107943484513
584,-3.5118723313950526,-0.1026097393515587,1,282,0.47715736040609136,0.2688437877274674,0.7962454975527968,-0.23794435444818607,1.4140777643137437
585,1.2301201522629182,1.8087073647871792,1,282,0.47635135135135137,0.2754027078519847,0.7941884135654106,-0.23959130916173038,1.4133532085691318
586,-3.796610101982216,-0.6426063118420466,1,282,0.47554806070826305,0.27480481662137907,0.80650264780189,-0.24290993271814043,1.4024737054356964
587,1.549747485911956,0.5157241732091021,1,282,0.47474747474747475,0.2702576823746286,0.8070769512209216,-0.23608309073280412,1.399683933698481
588,-3.332566381290978,0.0565840341112674,1,282,0.47394957983193275,0.2613708635589895,0.8059966727873775,-0.22288941381207772,1.3832227854390178
589,3.082245681115695,1.7587647086276663,1,282,0.47315436241610737,0.24184076208861144,0.7998795159338175,-0.19317829845064172,1.3823252173977463
590,-3.238357709840916,-0.2853678983493123,1,282,0.4723618090452261,0.2244151160436827,0.7987169932101413,-0.17795530992772907,1.3614635518964353
591,1.8021329250747389,-0.906178947018068,1,282,0.47157190635451507,0.23447164193142658,0.8011184538685809,-0.18674500707149738,1.3546506793111304
592,-3.8562795607109424,-0.990601407916022,1,282,0.4707846410684474,0.2278155048762841,0.8088500301479916,-0.17892449209459604,1.3365683499782837
593,1.20178647881807,-0.3491867810436762,1,282,0.47,0.23476370182497375,0.8084121249653263,-0.1880984348331302,1.3323950353693317
594,-2.3551644213070126,1.0854479892939073,1,282,0.46921797004991683,0.23249694364099108,0.8078228433255658,-0.18846587085183805,1.3196272766913668
595,-1.2200529380239866,-2.23954632914007,1,282,0.4684385382059801,0.2323779089293965,0.8075004887610727,-0.18626512665585582,1.3233795778890667
596,-2.541498421029268,-0.4216677772608968,1,282,0.46766169154228854,0.23742326126022986,0.8105626274985157,-0.190556161755388,1.3411720383725283
597,-0.6071240293043368,0.539890243340614,1,282,0.46688741721854304,0.2374050900918287,0.8094110931170723,-0.1935929133128984,1.3327022500906345
598,-2.327961504667677,-0.0223411560680531,1,282,0.46611570247933887,0.23585549213899357,0.8103017721561819,-0.1928968992287737,1.3325629353711412
599,-0.5316982463555484,0.0634079792753241,1,282,0.46534653465346537,0.23895618890125422,0.8117077748291304,-0.19027662132999373,1.3376911143550994
600,-1.7098866836565865,0.3966668933009218,1,282,0.4645799011532125,0.24274604625684085,0.8138172644986309,-0.19374051288826027,1.3407705491840443
601,-1.4164674740784222,-0.897560570475186,1,282,0.46381578947368424,0.24306157507716464,0.8133576790025149,-0.19506211124813436,1.3386112784350161
602,-3.847864179965371,-2.289484507470103,1,282,0.4630541871921182,0.24387127236909661,0.8127544953352636,-0.19566843250903618,1.3381833410439725
603,-1.6323293567775288,-0.3019311214707291,1,282,0.46229508196721314,0.24231259662236276,0.8143983362114375,-0.1928434958453304,1.3341777994705926
604,-3.68296168896,-0.1893959586826064,1,282,0.46153846153846156,0.23991219051818932,0.816947759952692,-0.188486161666316,1.3371646161346842
605,-2.886893530089408,-1.3424888503003782,1,282,0.46078431372549017,0.24229076403019179,0.8169378402924622,-0.1904619570130195,1.3358063117836771
606,-4.349632225184618,-0.9897744762519486,1,282,0.4600326264274062,0.23828355771087145,0.8176997313915133,-0.1890301435129145,1.2962724503739473
607,-2.8270467981377645,-0.1485166819158512,1,282,0.4592833876221498,0.23596745746349182,0.8161922395815797,-0.19178890257623896,1.3084484383612183
608,-3.2123613744566626,0.7594470314917657,1,282,0.4585365853658537,0.23734731394183883,0.8274608787251319,-0.19358788911039063,1.2756059093424827
609,-2.316979232097267,0.3029828222231341,1,282,0.4577922077922078,0.24589517440917713,0.8257366589636151,-0.20104240392685152,1.2739039176878497
610,-3.7095636558661234,-0.7669981585527768,1,282,0.45705024311183146,0.24333952547115434,0.8248361088333378,-0.20132655328509094,1.2640976600661251
611,-2.5137798129762587,-0.3592792537854901,1,282,0.4563106796116505,0.2463322880134317,0.825775896481341,-0.20287205368505906,1.2626965410201114
612,-3.444369917812873,-0.0574550370826263,1,282,0.4555735056542811,0.24419531917788,0.8261548656125844,-0.20014965862124764,1.259766566923801
613,-0.31645128081048,2.0174898866049427,1,282,0.45483870967741935,0.2414662753981715,0.826734720005637,-0.19635766057396795,1.2624954325961162
614,-3.1688327271430285,-0.0405974901735756,1,282,0.45410628019323673,0.23938986384344718,0.826623249179593,-0.1942324545072721,1.2607204343230323
615,-1.0516381035596662,-0.7006999243806753,1,282,0.4533762057877814,0.23817894888163477,0.8266882616313794,-0.1931862517281286,1.2598855923481134
616,-2.068147764389151,0.7974825838832763,1,282,0.45264847512038525,0.23883402674816184,0.8269321243156253,-0.19306181046364884,1.2605900765386149
617,-1.2444332314902478,-0.2455891333712264,1,282,0.4519230769230769,0.2410408603126821,0.8275207939309452,-0.1951776280878039,1.2616553147504816
618,-0.9634679058663476,0.9208257954343873,1,282,0.4512,0.23694378828280993,0.8271868942807997,-0.1929101540758505,1.2663998231740425
619,-1.7472585695688083,-0.5969525045250303,1,282,0.4504792332268371,0.23881817136836947,0.8286907783091977,-0.19477540639416568,1.256613681060874
620,-0.498540414741884,0.3984976185484193,1,282,0.44976076555023925,0.23852327283388078,0.8297709656934084,-0.19677009525655206,1.2613119436595777
621,-1.2363946660568284,0.3507581297611815,1,282,0.44904458598726116,0.23701952603427434,0.8315002919248101,-0.19663921169116624,1.2611413209422733
622,-1.1172571224774197,-0.6387342168534674,1,282,0.4483306836248013,0.23821849394376243,0.8316391269706829,-0.19805140907549695,1.2589619790233622
623,-2.039493415948022,-0.9105802411246836,1,282,0.44761904761904764,0.2387006836607532,0.8293318606899174,-0.19650524295255953,1.2630490421704483
624,0.1013424681832901,1.1396327592330162,1,282,0.4469096671949287,0.24055415513731307,0.8293597805589118,-0.19879769664415223,1.2581373657621902
625,-1.7349383339441544,0.1107648869520066,1,282,0.4462025316455696,0.23778245257187064,0.8297971544946844,-0.19694669923219332,1.2558720636772205
626,1.2141574923045126,1.1606935884384733,1,282,0.44549763033175355,0.24260647962417603,0.8302135920650066,-0.20089670154549236,1.2505442879805635
627,-1.742464920956402,-0.1941754200115411,1,282,0.444794952681388,0.23654684047910812,0.8325310224481585,-0.1952161505721838,1.2356206404207677
628,0.8151325306429313,-0.2428351798821244,1,282,0.4440944881889764,0.2304188193088569,0.832350789005784,-0.18896658810802955,1.2322005461987715
629,-0.3715764673877944,1.176349061243493,1,282,0.44339622641509435,0.2372514625095441,0.8348426906349284,-0.1955212097013928,1.2279051791006772
630,1.350646640385898,0.6381677766907016,1,282,0.4427001569858713,0.24029741751366598,0.8346091964896099,-0.1968956092487648,1.2320426235565713
631,-0.2138958562205164,0.0988651727182102,1,282,0.44200626959247646,0.2408882552192037,0.8351137299846731,-0.19989454246386837,1.2222032629302104
632,-0.1907066531034904,-1.4004339062147155,1,282,0.4413145539906103,0.24184314786249658,0.8334783899883694,-0.2037653518882075,1.2407643834080162
633,-1.8374650228840064,-1.6565581521583657,1,282,0.440625,0.21915669343085134,0.8433185162601934,-0.18059638090760077,1.2310329365662362
634,-1.0815766717278172,-0.8894270751436305,1,282,0.43993759750390016,0.19599710259081068,0.8470268500630603,-0.16216922626405247,1.2285690863052745
635,-2.3130834343849047,-0.6466420805409859,1,282,0.4392523364485981,0.19257653192197235,0.8583638055672552,-0.16561664064384424,1.2476735041652993
636,-2.20864304027896,-1.1937185511512358,1,282,0.4385692068429238,0.18954954597367443,0.8597967879935674,-0.16502476031169727,1.2484000056280034
637,-2.538626886569254,-0.4239495985027718,1,282,0.43788819875776397,0.18965198320353419,0.8617434925336392,-0.16912874050902305,1.2256722765652086
638,0.4746292284272675,2.5109250678878734,1,282,0.4372093023255814,0.1895039951184939,0.8599173531329567,-0.16594334671680952,1.2267334370422878
639,-4.055402132538815,-1.753297796507969,1,282,0.43653250773993807,0.18988694166950854,0.8583826773835325,-0.16448746611721615,1.2263455074651912
640,1.4843212838913185,1.1230952684978583,1,282,0.43585780525502316,0.1923812498385429,0.8576265377451465,-0.16938308697407545,1.2195218341689944
641,-5.756479472754185,-2.126207058592437,1,282,0.4351851851851852,0.19016035997745756,0.8551705249402209,-0.16734373498227248,1.2180579790719843
642,1.29925663676487,0.0614862973156136,1,282,0.4345146379044684,0.19042214816559158,0.8554729912361878,-0.1681338909210829,1.218156526408792
643,-5.2092510693074665,-0.0562553230352613,1,282,0.4338461538461538,0.19157945383672384,0.8538104096953769,-0.16730233306715736,1.2201298132592893
644,0.5396998317502115,-0.519973835917555,1,282,0.43317972350230416,0.19450275395599279,0.857766240178536,-0.17307508703026575,1.2284638247183681
645,-3.996140435691088,0.673795962000482,1,282,0.4325153374233129,0.17783346049566243,0.8627112227330942,-0.15938565970258559,1.2382225189416123
646,0.6104225695622327,0.2167466360370279,1,282,0.4318529862174579,0.18544328541259683,0.85809772725703,-0.16232012257152567,1.2475214953876665
647,-2.902442253297956,0.6825829148108989,1,282,0.43119266055045874,0.1782920791778934,0.8531329173734354,-0.151812111411606,1.2543766138285855
648,0.8069505335231358,0.3265560478070167,1,282,0.4305343511450382,0.17533778019834184,0.8519963122525752,-0.14600457403479897,1.2585817687983523
649,-1.5658548348724042,1.0321694620649022,1,282,0.4298780487804878,0.16522372744111508,0.851210209304857,-0.13571678338488868,1.2666916396372547
650,2.727835520335997,2.0462630110468787,1,282,0.4292237442922374,0.16585039888431471,0.851612664792566,-0.13645094311282283,1.2658660347001192
651,-3.0356804382246447,-1.6617589473780725,1,282,0.42857142857142855,0.1651917271489058,0.851141954801545,-0.13487645530296086,1.2669787909695505
652,0.4264098798471614,-1.9826267357242655,1,282,0.4279210925644917,0.17342778862686253,0.8523875624284573,-0.14432842095852577,1.2699688567561087
653,-1.2355143962740966,1.4650555441262518,1,282,0.42727272727272725,0.16807951428447643,0.8525539789603683,-0.14050149957928268,1.2761716044491223
654,-0.6984518207768534,-1.0395087642943113,1,282,0.4266263237518911,0.1685108417798164,0.8525400486581575,-0.1410069814002245,1.2754090302871275
655,1.2378118288960778,2.3524952049520618,1,282,0.4259818731117825,0.1701441509997293,0.8523291048335205,-0.14207360697434232,1.2674391531471052
656,-0.750640611376395,-0.1220569470034466,1,282,0.4253393665158371,0.16701399631441208,0.8525322156233502,-0.139338213922554,1.2653568196077047
657,-0.327814616381725,-1.4273543380666625,1,282,0.4246987951807229,0.16604394833768366,0.8512666685407387,-0.13659016297193508,1.2707692722134214
658,-2.183764525114151,-1.5172879470005387,1,282,0.42406015037593986,0.15713487462769424,0.8491319099044162,-0.1295163495506767,1.2707610543602699
659,0.7763027078612001,1.100679913969658,1,282,0.42342342342342343,0.15400530947584093,0.8486236681037775,-0.12696561152629215,1.269523577784623
660,-1.5365491174729935,0.4243540742149474,1,282,0.42278860569715143,0.15340087488819815,0.848387275634759,-0.12744143977991226,1.2706748708641482
661,0.1272924665024264,-0.5341768341467823,1,282,0.4221556886227545,0.15506173619056762,0.8490258878400043,-0.12759718260370195,1.2689695500585754
662,-1.4616754980936528,-0.0878172441115949,1,282,0.42152466367713004,0.14874460386787489,0.8508018030511513,-0.11827854325864406,1.264872782655102
663,-1.29448580254355,-1.3790667762400672,1,282,0.4208955223880597,0.13728901675708025,0.8508548017633581,-0.10608195652759267,1.273744402132835
664,0.085715759065575,1.4128956407102735,1,282,0.4202682563338301,0.14363121346927876,0.8499327250809909,-0.11199833365371462,1.2776784041011764
665,-1.0200805521882386,0.1587162674912372,1,282,0.41964285714285715,0.141865165894824,0.8497032457656584,-0.1104942338451467,1.2731953964838012
666,0.7439646771913604,0.6899661575796607,1,282,0.41901931649331353,0.14156563482287207,0.8494764133296355,-0.11105009625522057,1.2765626558506016
667,-0.3602102319005719,0.5495654607062735,1,282,0.41839762611275966,0.13887726344953366,0.8508914273748961,-0.10844401173464648,1.2795493909265798
668,-0.8563136070796109,-1.5120789087109472,1,282,0.4177777777777778,0.14411179600670376,0.8495153097713253,-0.11147030582161248,1.2902237507132666
669,1.2354676116260204,1.5607803096354176,1,282,0.4171597633136095,0.14073218801679982,0.8484945086090698,-0.108670838468691,1.2871484343945594
670,0.6273411431984399,1.3892708157728353,1,282,0.41654357459379615,0.13776583228648656,0.8477311171525234,-0.10687161177309691,1.283137872702453
671,1.025333940341384,-0.0842971854832227,1,282,0.415929203539823,0.14016686656646488,0.8474600003486475,-0.10958788405850735,1.285448450256978
672,-0.4370235971887855,-1.0242386415870557,1,282,0.41531664212076586,0.13890574927079608,0.8489872506731317,-0.1075036246060549,1.2806396080574616
673,1.840919365078725,0.9162156433113832,1,282,0.4147058823529412,0.1360680747532516,0.8492646773148954,-0.10235752589856505,1.2982437234324287
674,1.5208532533316943,1.8855119577474,1,282,0.41409691629955947,0.139830872507154,0.8494572615928658,-0.10549801870057446,1.2996042509348174
675,1.248031936918814,-0.4196337882134677,1,282,0.41348973607038125,0.14084441740039905,0.8498702437398709,-0.10679431618482119,1.2960392548552908
676,0.8605449543226813,-0.539112486695819,1,282,0.4128843338213763,0.14083856929306163,0.8500390559792752,-0.10633814260022811,1.2962965136551237
677,0.1308800438136583,-1.016162681489818,1,282,0.41228070175438597,0.1409773087825889,0.850525448233615,-0.10607067560872264,1.2965389143992812
678,0.7673219700063352,-0.0209576086914028,1,282,0.4116788321167883,0.14093909395454207,0.8505347897464038,-0.1060462846069605,1.2965324363736541
679,2.522257579913531,2.3881868712379486,1,282,0.4110787172011662,0.1408285800108104,0.8506539175520547,-0.10564180602220143,1.2956101708120247
680,1.6118543874858478,0.8947332382428741,1,282,0.4104803493449782,0.13919985451797454,0.8507449534958085,-0.10499082339574876,1.2925622598956414
681,2.4495228293323787,0.1556992438352782,1,282,0.40988372093023256,0.14054531000849682,0.8489866559446749,-0.10695519152875323,1.2981596895293535
682,1.7230085843007403,0.2226218314710182,1,282,0.409288824383164,0.1357237854190004,0.85052635117041,-0.10004710102182904,1.2941458761321591
683,2.682325607649364,0.4444064315323568,1,282,0.40869565217391307,0.1366378729520159,0.8509608097404068,-0.09976987049568325,1.2972680256823452
684,1.5978222036504923,-0.0042040065899912,1,282,0.4081041968162084,0.13818186245550046,0.8516437383437182,-0.10047844197429563,1.2985227600253542
685,2.7572071812395835,0.3099058264756442,1,282,0.407514450867052,0.13348621350689854,0.8511186516865393,-0.09831441308105107,1.2997702601887102
686,1.528395511904083,0.0359602007297506,1,282,0.4069264069264069,0.12564834915281425,0.8515398997312948,-0.09018257746526763,1.2925761330243901
687,1.0145520175712732,-1.4981966226998975,1,282,0.40634005763688763,0.11647356892780458,0.8510161759051106,-0.08291677689003826,1.2782947313830948
688,1.960169756956741,0.5468962042549574,1,282,0.40575539568345326,0.12083953299720275,0.8535336610484936,-0.08685069611406068,1.2784698957686094
689,1.9277059296857544,0.9797234611830006,1,282,0.4051724137931034,0.1171522639662402,0.856086139898423,-0.0839005035366826,1.2747014678183557
690,2.55660565769499,0.7630302969613526,1,282,0.40459110473457677,0.11541261090468095,0.8609691547559315,-0.08474254708669589,1.2901324671786645
691,0.3969505778683959,-1.3831525129953006,1,282,0.4040114613180516,0.12147322905000242,0.8585053145197991,-0.08765323782734033,1.2891378335435837
